time,water_mark_wl,discharge,above_sea_wl
2013-01-04 15:00,-0.0675,0.34,15.9825
2013-01-04 16:00,-0.05500000000000001,0.4075,15.924999999999999
2013-01-04 17:00,-0.0475,0.4625,15.9825
2013-01-04 18:00,-0.04,0.54,15.76
2013-01-04 19:00,-0.037500000000000006,0.5625,15.9425
2013-01-04 20:00,-0.035,0.585,16.015
2013-01-04 21:00,-0.035,0.585,15.675
2013-01-04 22:00,-0.04,0.53,15.920000000000002
2013-01-04 23:00,-0.0425,0.5075000000000001,15.9725
2013-01-05 00:00,-0.05,0.4525,15.75
2013-01-05 01:00,-0.060000000000000005,0.3825,15.85
2013-01-05 02:00,-0.07,0.3125,15.834999999999999
2013-01-05 03:00,-0.0775,0.265,15.9375
2013-01-05 04:00,-0.0825,0.24,15.7875
2013-01-05 05:00,-0.08499999999999999,0.22999999999999998,15.875
2013-01-05 06:00,-0.0875,0.22,15.8725
2013-01-05 07:00,-0.09,0.21,15.745000000000001
2013-01-05 08:00,-0.09,0.21,15.945
2013-01-05 09:00,-0.09,0.21,15.870000000000001
2013-01-05 10:00,-0.09,0.21,15.8
2013-01-05 11:00,-0.0925,0.2,15.7625
2013-01-05 12:00,-0.0925,0.2,15.8475
2013-01-05 13:00,-0.0875,0.225,15.8025
2013-01-05 14:00,-0.0775,0.2825,15.8825
2013-01-05 15:00,-0.065,0.35,15.915
2013-01-05 16:00,-0.05500000000000001,0.4075,15.905
2013-01-05 17:00,-0.0475,0.4625,15.787500000000001
2013-01-05 18:00,-0.045,0.485,15.915000000000001
2013-01-05 19:00,-0.0425,0.5075000000000001,15.8475
2013-01-05 20:00,-0.04,0.53,15.83
2013-01-05 21:00,-0.04,0.53,15.83
2013-01-05 22:00,-0.04,0.53,15.940000000000001
2013-01-05 23:00,-0.045,0.49,15.9
2013-01-06 00:00,-0.052500000000000005,0.435,15.8725
2013-01-06 01:00,-0.0625,0.365,15.8275
2013-01-06 02:00,-0.075,0.28500000000000003,15.87
2013-01-06 03:00,-0.0825,0.245,15.9125
2013-01-06 04:00,-0.0875,0.22,15.7475
2013-01-06 05:00,-0.09,0.21,15.71
2013-01-06 06:00,-0.09,0.21,15.940000000000001
2013-01-06 07:00,-0.09,0.21,15.995000000000001
2013-01-06 08:00,-0.09,0.21,15.89
2013-01-06 09:00,-0.09,0.21,15.870000000000001
2013-01-06 10:00,-0.0925,0.2,15.8175
2013-01-06 11:00,-0.095,0.19,15.67
2013-01-06 12:00,-0.0975,0.18,15.7525
2013-01-06 13:00,-0.0925,0.20500000000000002,15.7775
2013-01-06 14:00,-0.08,0.2725,15.775
2013-01-06 15:00,-0.0675,0.34,15.9475
2013-01-06 16:00,-0.05500000000000001,0.4075,15.96
2013-01-06 17:00,-0.05,0.44,15.82
2013-01-06 18:00,-0.0475,0.4625,16.0025
2013-01-06 19:00,-0.045,0.485,15.825
2013-01-06 20:00,-0.0425,0.5075000000000001,15.8125
2013-01-06 21:00,-0.04,0.53,15.780000000000001
2013-01-06 22:00,-0.05,0.46,16.035
2013-01-06 23:00,-0.052500000000000005,0.4375,15.9075
2013-01-07 00:00,-0.060000000000000005,0.3825,15.935
2013-01-07 01:00,-0.07,0.3125,15.91
2013-01-07 02:00,-0.07250000000000001,0.3025,15.872499999999999
2013-01-07 03:00,-0.0825,0.245,15.682500000000001
2013-01-07 04:00,-0.0875,0.22,15.942499999999999
2013-01-07 05:00,-0.0875,0.22,15.7125
2013-01-07 06:00,-0.0875,0.22,15.8575
2013-01-07 07:00,-0.0875,0.22,15.8525
2013-01-07 08:00,-0.0875,0.22,15.7675
2013-01-07 09:00,-0.09,0.21,15.835
2013-01-07 10:00,-0.095,0.1925,15.705
2013-01-07 11:00,-0.0975,0.1825,15.8275
2013-01-07 12:00,-0.1,0.17250000000000001,15.915000000000001
2013-01-07 13:00,-0.0975,0.1825,15.877500000000001
2013-01-07 14:00,-0.085,0.24,16.055
2013-01-07 15:00,-0.07250000000000001,0.3075,15.817499999999999
2013-01-07 16:00,-0.06,0.375,15.774999999999999
2013-01-07 17:00,-0.052500000000000005,0.4225,15.907499999999999
2013-01-07 18:00,-0.0475,0.4625,15.807500000000001
2013-01-07 19:00,-0.0475,0.4625,15.877500000000001
2013-01-07 20:00,-0.0475,0.4625,15.7525
2013-01-07 21:00,-0.0475,0.4625,15.9475
2013-01-07 22:00,-0.05,0.44,15.785
2013-01-07 23:00,-0.05500000000000001,0.4075,15.925
2013-01-08 00:00,-0.060000000000000005,0.375,15.955
2013-01-08 01:00,-0.0675,0.3275,15.7325
2013-01-08 02:00,-0.0775,0.27,15.8625
2013-01-08 03:00,-0.0825,0.245,15.7725
2013-01-08 04:00,-0.0875,0.22,15.9825
2013-01-08 05:00,-0.09,0.21,15.89
2013-01-08 06:00,-0.09,0.21,15.885
2013-01-08 07:00,-0.09,0.21,15.8
2013-01-08 08:00,-0.09,0.21,15.780000000000001
2013-01-08 09:00,-0.09,0.21,15.8
2013-01-08 10:00,-0.095,0.1925,15.92
2013-01-08 11:00,-0.0975,0.1825,15.7575
2013-01-08 12:00,-0.10250000000000001,0.165,15.8575
2013-01-08 13:00,-0.1075,0.14750000000000002,15.692499999999999
2013-01-08 14:00,-0.1,0.17500000000000002,15.86
2013-01-08 15:00,-0.09,0.225,15.96
2013-01-08 16:00,-0.0775,0.2825,15.7425
2013-01-08 17:00,-0.065,0.33999999999999997,15.79
2013-01-08 18:00,-0.057499999999999996,0.3875,15.9375
2013-01-08 19:00,-0.055,0.405,15.975
2013-01-08 20:00,-0.052500000000000005,0.4225,15.927499999999998
2013-01-08 21:00,-0.05,0.44,15.75
2013-01-08 22:00,-0.05,0.44,15.91
2013-01-08 23:00,-0.052500000000000005,0.4225,15.872499999999999
2013-01-09 00:00,-0.06,0.375,15.919999999999998
2013-01-09 01:00,-0.0675,0.3275,15.7675
2013-01-09 02:00,-0.055,0.475,15.85
2013-01-09 03:00,-0.04,0.64,15.975
2013-01-09 04:00,-0.02,0.835,15.8
2013-01-09 05:00,0.0,1.03,16.05
2013-01-09 06:00,0.0,1.03,15.8
2013-01-09 07:00,0.0,1.03,15.925
2013-01-09 08:00,0.0,1.03,16.03
2013-01-09 09:00,0.0,1.03,15.870000000000001
2013-01-09 10:00,0.0,1.03,15.945
2013-01-09 11:00,0.0,1.03,15.870000000000001
2013-01-09 12:00,0.0,1.03,15.96
2013-01-09 13:00,0.0,1.03,16.07
2013-01-09 14:00,0.0,1.03,15.73
2013-01-09 15:00,0.0,1.03,15.945
2013-01-09 16:00,0.0,1.03,16.03
2013-01-09 17:00,-0.01,0.905,16.04
2013-01-09 18:00,-0.02,0.78,15.815000000000001
2013-01-09 19:00,-0.03,0.655,15.895000000000001
2013-01-09 20:00,-0.04,0.53,15.920000000000002
2013-01-09 21:00,-0.04,0.53,15.725
2013-01-09 22:00,-0.04,0.53,15.920000000000002
2013-01-09 23:00,-0.0425,0.5075000000000001,15.9725
2013-01-10 00:00,-0.0475,0.4675,15.6625
2013-01-10 01:00,-0.055,0.4125,15.98
2013-01-10 02:00,-0.065,0.3425,15.875
2013-01-10 03:00,-0.07250000000000001,0.295,15.872499999999999
2013-01-10 04:00,-0.0775,0.265,15.8275
2013-01-10 05:00,-0.08,0.25,15.95
2013-01-10 06:00,-0.0825,0.24,15.8275
2013-01-10 07:00,-0.08499999999999999,0.22999999999999998,15.875
2013-01-10 08:00,-0.0875,0.22,15.6775
2013-01-10 09:00,-0.09,0.21,15.925
2013-01-10 10:00,-0.09,0.21,15.780000000000001
2013-01-10 11:00,-0.09,0.21,15.995000000000001
2013-01-10 12:00,-0.09,0.21,15.620000000000001
2013-01-10 13:00,-0.09,0.21,15.925
2013-01-10 14:00,-0.08249999999999999,0.25,15.7375
2013-01-10 15:00,-0.075,0.29,15.92
2013-01-10 16:00,-0.065,0.3475,15.93
2013-01-10 17:00,-0.055,0.405,15.71
2013-01-10 18:00,-0.052500000000000005,0.4225,15.962499999999999
2013-01-10 19:00,-0.05,0.44,15.965
2013-01-10 20:00,-0.05,0.44,15.875
2013-01-10 21:00,-0.05,0.44,15.855
2013-01-10 22:00,-0.05,0.44,15.875
2013-01-10 23:00,-0.05,0.44,15.86
2013-01-11 00:00,-0.052500000000000005,0.4225,15.6775
2013-01-11 01:00,-0.0575,0.39,16.0275
2013-01-11 02:00,-0.065,0.3425,15.715
2013-01-11 03:00,-0.07250000000000001,0.295,15.942499999999999
2013-01-11 04:00,-0.0775,0.265,15.7925
2013-01-11 05:00,-0.0825,0.24,15.8425
2013-01-11 06:00,-0.08499999999999999,0.22999999999999998,15.84
2013-01-11 07:00,-0.0875,0.22,15.997499999999999
2013-01-11 08:00,-0.09,0.21,15.780000000000001
2013-01-11 09:00,-0.09,0.21,15.855
2013-01-11 10:00,-0.09,0.21,15.765
2013-01-11 11:00,-0.09,0.21,15.98
2013-01-11 12:00,-0.09,0.21,15.690000000000001
2013-01-11 13:00,-0.09,0.21,15.835
2013-01-11 14:00,-0.08499999999999999,0.235,15.93
2013-01-11 15:00,-0.075,0.2925,15.635
2013-01-11 16:00,-0.065,0.35,15.825
2013-01-11 17:00,-0.05500000000000001,0.4075,15.94
2013-01-11 18:00,-0.0475,0.4625,15.7875
2013-01-11 19:00,-0.045,0.485,16.005
2013-01-11 20:00,-0.0425,0.5075000000000001,15.8675
2013-01-11 21:00,-0.04,0.53,15.975000000000001
2013-01-11 22:00,-0.04,0.53,15.990000000000002
2013-01-11 23:00,-0.0425,0.5075000000000001,15.9375
2013-01-12 00:00,-0.0475,0.4675,15.8075
2013-01-12 01:00,-0.055,0.4125,15.725
2013-01-12 02:00,-0.065,0.3425,15.825
2013-01-12 03:00,-0.07250000000000001,0.295,15.9025
2013-01-12 04:00,-0.0775,0.265,15.8825
2013-01-12 05:00,-0.08,0.25,15.844999999999999
2013-01-12 06:00,-0.08,0.25,15.74
2013-01-12 07:00,-0.08,0.25,15.775
2013-01-12 08:00,-0.0825,0.24,15.9325
2013-01-12 09:00,-0.08499999999999999,0.22999999999999998,15.75
2013-01-12 10:00,-0.0875,0.22,15.9625
2013-01-12 11:00,-0.09,0.21,15.96
2013-01-12 12:00,-0.09,0.21,15.835
2013-01-12 13:00,-0.09,0.21,15.780000000000001
2013-01-12 14:00,-0.08249999999999999,0.25,15.682500000000001
2013-01-12 15:00,-0.0725,0.3075,15.8525
2013-01-12 16:00,-0.0625,0.365,16.0075
2013-01-12 17:00,-0.052500000000000005,0.4225,15.8525
2013-01-12 18:00,-0.05,0.44,15.855
2013-01-12 19:00,-0.05,0.44,15.93
2013-01-12 20:00,-0.05,0.44,15.77
2013-01-12 21:00,-0.05,0.44,15.924999999999999
2013-01-12 22:00,-0.05,0.44,15.95
2013-01-12 23:00,-0.05,0.44,15.854999999999999
2013-01-13 00:00,-0.052500000000000005,0.4225,15.907499999999999
2013-01-13 01:00,-0.0575,0.39,15.8675
2013-01-13 02:00,-0.065,0.3425,15.985
2013-01-13 03:00,-0.07250000000000001,0.295,15.8525
2013-01-13 04:00,-0.0775,0.265,15.8125
2013-01-13 05:00,-0.08,0.25,15.81
2013-01-13 06:00,-0.0825,0.24,15.7525
2013-01-13 07:00,-0.08499999999999999,0.22999999999999998,15.75
2013-01-13 08:00,-0.0875,0.22,15.8375
2013-01-13 09:00,-0.09,0.21,15.94
2013-01-13 10:00,-0.09,0.21,15.8
2013-01-13 11:00,-0.09,0.21,15.89
2013-01-13 12:00,-0.09,0.21,15.745000000000001
2013-01-13 13:00,-0.09,0.21,15.98
2013-01-13 14:00,-0.08249999999999999,0.25,15.8425
2013-01-13 15:00,-0.0725,0.3075,15.7075
2013-01-13 16:00,-0.0625,0.365,15.897499999999999
2013-01-13 17:00,-0.052500000000000005,0.4225,15.907499999999999
2013-01-13 18:00,-0.05,0.44,15.95
2013-01-13 19:00,-0.05,0.44,15.59
2013-01-13 20:00,-0.0475,0.4625,15.8575
2013-01-13 21:00,-0.045,0.485,15.97
2013-01-13 22:00,-0.0425,0.5075000000000001,16.0275
2013-01-13 23:00,-0.0425,0.5075000000000001,15.8975
2013-01-14 00:00,-0.0475,0.4675,15.932500000000001
2013-01-14 01:00,-0.055,0.4125,15.85
2013-01-14 02:00,-0.065,0.3425,15.645
2013-01-14 03:00,-0.07250000000000001,0.295,15.872499999999999
2013-01-14 04:00,-0.0775,0.265,15.8275
2013-01-14 05:00,-0.08,0.25,15.934999999999999
2013-01-14 06:00,-0.08,0.25,15.775
2013-01-14 07:00,-0.08,0.25,15.92
2013-01-14 08:00,-0.08,0.25,15.895
2013-01-14 09:00,-0.08,0.25,15.775
2013-01-14 10:00,-0.08,0.25,15.81
2013-01-14 11:00,-0.08,0.25,15.754999999999999
2013-01-14 12:00,-0.08,0.25,15.989999999999998
2013-01-14 13:00,-0.0825,0.24,15.8925
2013-01-14 14:00,-0.0775,0.27,15.9375
2013-01-14 15:00,-0.07,0.3175,15.73
2013-01-14 16:00,-0.0625,0.365,15.7375
2013-01-14 17:00,-0.052500000000000005,0.4225,15.837499999999999
2013-01-14 18:00,-0.05,0.44,16.0
2013-01-14 19:00,-0.05,0.44,15.91
2013-01-14 20:00,-0.05,0.44,15.889999999999999
2013-01-14 21:00,-0.05,0.44,15.93
2013-01-14 22:00,-0.05,0.44,15.785
2013-01-14 23:00,-0.05,0.44,15.84
2013-01-15 00:00,-0.052500000000000005,0.4225,15.982499999999998
2013-01-15 01:00,-0.0575,0.39,15.7075
2013-01-15 02:00,-0.065,0.3425,15.985
2013-01-15 03:00,-0.07250000000000001,0.295,15.8675
2013-01-15 04:00,-0.0775,0.265,15.8675
2013-01-15 05:00,-0.08,0.25,15.879999999999999
2013-01-15 06:00,-0.08,0.25,15.63
2013-01-15 07:00,-0.08,0.25,15.915
2013-01-15 08:00,-0.0825,0.24,15.8425
2013-01-15 09:00,-0.08499999999999999,0.22999999999999998,15.91
2013-01-15 10:00,-0.0875,0.22,15.8575
2013-01-15 11:00,-0.09,0.21,15.835
2013-01-15 12:00,-0.09,0.21,15.89
2013-01-15 13:00,-0.09,0.21,15.835
2013-01-15 14:00,-0.08499999999999999,0.235,15.785
2013-01-15 15:00,-0.075,0.2925,15.85
2013-01-15 16:00,-0.065,0.35,15.735
2013-01-15 17:00,-0.05500000000000001,0.4075,15.96
2013-01-15 18:00,-0.05,0.44,15.91
2013-01-15 19:00,-0.05,0.44,15.95
2013-01-15 20:00,-0.05,0.44,15.66
2013-01-15 21:00,-0.05,0.44,15.979999999999999
2013-01-15 22:00,-0.05,0.44,15.965
2013-01-15 23:00,-0.05,0.44,15.82
2013-01-16 00:00,-0.052500000000000005,0.4225,15.907499999999999
2013-01-16 01:00,-0.0575,0.39,15.7425
2013-01-16 02:00,-0.065,0.3425,15.95
2013-01-16 03:00,-0.07250000000000001,0.295,15.7075
2013-01-16 04:00,-0.0775,0.265,15.9925
2013-01-16 05:00,-0.08,0.25,15.844999999999999
2013-01-16 06:00,-0.0825,0.24,15.8425
2013-01-16 07:00,-0.08499999999999999,0.22999999999999998,15.805
2013-01-16 08:00,-0.0875,0.22,15.9075
2013-01-16 09:00,-0.09,0.21,15.89
2013-01-16 10:00,-0.09,0.21,15.835
2013-01-16 11:00,-0.09,0.21,15.76
2013-01-16 12:00,-0.09,0.21,15.73
2013-01-16 13:00,-0.09,0.21,15.8
2013-01-16 14:00,-0.08499999999999999,0.235,15.84
2013-01-16 15:00,-0.075,0.2925,15.975000000000001
2013-01-16 16:00,-0.065,0.35,15.95
2013-01-16 17:00,-0.05500000000000001,0.4075,15.89
2013-01-16 18:00,-0.05,0.44,15.82
2013-01-16 19:00,-0.05,0.44,15.875
2013-01-16 20:00,-0.05,0.44,15.785
2013-01-16 21:00,-0.05,0.44,15.895
2013-01-16 22:00,-0.05,0.44,15.945
2013-01-16 23:00,-0.05,0.44,15.945
2013-01-17 00:00,-0.052500000000000005,0.4225,15.837499999999999
2013-01-17 01:00,-0.0575,0.39,15.7425
2013-01-17 02:00,-0.065,0.3425,15.715
2013-01-17 03:00,-0.07250000000000001,0.295,15.997499999999999
2013-01-17 04:00,-0.08,0.255,15.865
2013-01-17 05:00,-0.08499999999999999,0.22999999999999998,15.75
2013-01-17 06:00,-0.0875,0.22,15.9425
2013-01-17 07:00,-0.09,0.21,15.8
2013-01-17 08:00,-0.09,0.21,15.780000000000001
2013-01-17 09:00,-0.09,0.21,15.835
2013-01-17 10:00,-0.09,0.21,15.89
2013-01-17 11:00,-0.09,0.21,15.925
2013-01-17 12:00,-0.09,0.21,15.71
2013-01-17 13:00,-0.09,0.21,15.94
2013-01-17 14:00,-0.08499999999999999,0.235,15.805
2013-01-17 15:00,-0.075,0.2925,15.850000000000001
2013-01-17 16:00,-0.065,0.35,15.895
2013-01-17 17:00,-0.05500000000000001,0.4075,15.78
2013-01-17 18:00,-0.05,0.44,15.965
2013-01-17 19:00,-0.05,0.44,15.805
2013-01-17 20:00,-0.05,0.44,15.93
2013-01-17 21:00,-0.05,0.44,15.82
2013-01-17 22:00,-0.05,0.44,15.73
2013-01-17 23:00,-0.05,0.44,16.0
2013-01-18 00:00,-0.052500000000000005,0.4225,15.942499999999999
2013-01-18 01:00,-0.0575,0.39,15.9775
2013-01-18 02:00,-0.065,0.3425,15.77
2013-01-18 03:00,-0.07250000000000001,0.295,15.6575
2013-01-18 04:00,-0.08,0.255,16.025
2013-01-18 05:00,-0.08499999999999999,0.22999999999999998,15.785
2013-01-18 06:00,-0.0875,0.22,15.8375
2013-01-18 07:00,-0.09,0.21,15.945
2013-01-18 08:00,-0.09,0.21,15.815000000000001
2013-01-18 09:00,-0.09,0.21,15.815000000000001
2013-01-18 10:00,-0.09,0.21,15.835
2013-01-18 11:00,-0.09,0.21,15.73
2013-01-18 12:00,-0.09,0.21,15.835
2013-01-18 13:00,-0.09,0.21,15.745000000000001
2013-01-18 14:00,-0.08499999999999999,0.235,15.91
2013-01-18 15:00,-0.075,0.2925,15.815
2013-01-18 16:00,-0.065,0.35,15.79
2013-01-18 17:00,-0.05500000000000001,0.4075,16.085
2013-01-18 18:00,-0.05,0.44,15.799999999999999
2013-01-18 19:00,-0.05,0.44,15.75
2013-01-18 20:00,-0.05,0.44,16.02
2013-01-18 21:00,-0.05,0.44,15.875
2013-01-18 22:00,-0.05,0.44,15.854999999999999
2013-01-18 23:00,-0.05,0.44,15.875
2013-01-19 00:00,-0.052500000000000005,0.4225,15.892499999999998
2013-01-19 01:00,-0.0575,0.39,15.8125
2013-01-19 02:00,-0.065,0.3425,15.86
2013-01-19 03:00,-0.07250000000000001,0.295,15.907499999999999
2013-01-19 04:00,-0.08,0.255,15.81
2013-01-19 05:00,-0.08499999999999999,0.22999999999999998,15.875
2013-01-19 06:00,-0.0875,0.22,15.8925
2013-01-19 07:00,-0.09,0.21,15.71
2013-01-19 08:00,-0.09,0.21,15.96
2013-01-19 09:00,-0.09,0.21,15.905000000000001
2013-01-19 10:00,-0.09,0.21,15.765
2013-01-19 11:00,-0.09,0.21,15.870000000000001
2013-01-19 12:00,-0.09,0.21,15.940000000000001
2013-01-19 13:00,-0.09,0.21,15.835
2013-01-19 14:00,-0.08499999999999999,0.235,15.645
2013-01-19 15:00,-0.0775,0.275,15.9025
2013-01-19 16:00,-0.0675,0.3325,15.8025
2013-01-19 17:00,-0.0575,0.39,15.8675
2013-01-19 18:00,-0.052500000000000005,0.4225,15.872499999999999
2013-01-19 19:00,-0.05,0.44,15.75
2013-01-19 20:00,-0.05,0.44,15.895
2013-01-19 21:00,-0.05,0.44,15.855
2013-01-19 22:00,-0.05,0.44,15.985
2013-01-19 23:00,-0.05,0.44,16.035
2013-01-20 00:00,-0.052500000000000005,0.4225,15.9225
2013-01-20 01:00,-0.0575,0.39,15.7775
2013-01-20 02:00,-0.065,0.3425,15.879999999999999
2013-01-20 03:00,-0.07250000000000001,0.295,15.7975
2013-01-20 04:00,-0.0775,0.265,15.9725
2013-01-20 05:00,-0.0825,0.24,15.682500000000001
2013-01-20 06:00,-0.08499999999999999,0.22999999999999998,15.875
2013-01-20 07:00,-0.0875,0.22,15.9275
2013-01-20 08:00,-0.09,0.21,15.745000000000001
2013-01-20 09:00,-0.09,0.21,15.835
2013-01-20 10:00,-0.09,0.21,15.8
2013-01-20 11:00,-0.09,0.21,15.745000000000001
2013-01-20 12:00,-0.09,0.21,15.945
2013-01-20 13:00,-0.09,0.21,15.870000000000001
2013-01-20 14:00,-0.08499999999999999,0.235,15.75
2013-01-20 15:00,-0.0775,0.275,15.9175
2013-01-20 16:00,-0.0675,0.3325,15.822500000000002
2013-01-20 17:00,-0.0575,0.39,15.9775
2013-01-20 18:00,-0.052500000000000005,0.4225,15.7975
2013-01-20 19:00,-0.05,0.44,15.805
2013-01-20 20:00,-0.05,0.44,15.945
2013-01-20 21:00,-0.05,0.44,15.965
2013-01-20 22:00,-0.05,0.44,15.66
2013-01-20 23:00,-0.05,0.44,15.895
2013-01-21 00:00,-0.052500000000000005,0.4225,15.907499999999999
2013-01-21 01:00,-0.0575,0.39,15.9025
2013-01-21 02:00,-0.065,0.3425,15.915
2013-01-21 03:00,-0.07250000000000001,0.295,15.7775
2013-01-21 04:00,-0.0775,0.265,15.8475
2013-01-21 05:00,-0.08,0.25,15.865
2013-01-21 06:00,-0.08,0.25,15.865
2013-01-21 07:00,-0.08,0.25,15.77
2013-01-21 08:00,-0.07250000000000001,0.2975,15.782499999999999
2013-01-21 09:00,-0.06,0.3925,16.044999999999998
2013-01-21 10:00,-0.052500000000000005,0.44,15.8375
2013-01-21 11:00,-0.05,0.455,15.89
2013-01-21 12:00,-0.0625,0.3875,15.9525
2013-01-21 13:00,-0.07500000000000001,0.2925,15.870000000000001
2013-01-21 14:00,-0.07,0.33999999999999997,15.695
2013-01-21 15:00,-0.0625,0.395,15.9875
2013-01-21 16:00,-0.0375,0.61,15.8325
2013-01-21 17:00,0.0075000000000000015,1.5450000000000002,15.9125
2013-01-21 18:00,0.035,2.2025,16.015
2013-01-21 19:00,0.065,2.885,15.865
2013-01-21 20:00,0.08,3.2525,15.97
2013-01-21 21:00,0.0625,2.6624999999999996,16.0225
2013-01-21 22:00,0.0375,2.035,15.872499999999999
2013-01-21 23:00,0.0049999999999999975,1.33,16.11
2013-01-22 00:00,-0.030000000000000002,0.7675,15.825000000000001
2013-01-22 01:00,-0.055,0.4375,15.94
2013-01-22 02:00,-0.0675,0.3275,15.767499999999998
2013-01-22 03:00,-0.07500000000000001,0.28,15.885
2013-01-22 04:00,-0.07500000000000001,0.28,15.725
2013-01-22 05:00,-0.0775,0.265,15.8125
2013-01-22 06:00,-0.08,0.25,15.934999999999999
2013-01-22 07:00,-0.08,0.25,15.969999999999999
2013-01-22 08:00,-0.08,0.25,15.77
2013-01-22 09:00,-0.08,0.25,15.72
2013-01-22 10:00,-0.0825,0.24,15.9525
2013-01-22 11:00,-0.0825,0.24,15.932500000000001
2013-01-22 12:00,-0.0825,0.24,15.7875
2013-01-22 13:00,-0.075,0.2875,15.905
