time,water_mark_wl,discharge,above_sea_wl
2013-01-03 02:00,0.755,0.0,53.355000000000004
2013-01-03 03:00,0.7525,0.0,53.4525
2013-01-03 04:00,0.7475,0.0,53.3975
2013-01-03 05:00,0.745,0.0,53.394999999999996
2013-01-03 06:00,0.7424999999999999,0.0,53.3925
2013-01-03 07:00,0.7375,0.0,53.3875
2013-01-03 08:00,0.7625,0.05,53.4125
2013-01-03 09:00,0.7925,0.13,53.3425
2013-01-03 10:00,0.8225,0.21000000000000002,53.5225
2013-01-03 11:00,0.8574999999999999,0.3075,53.5075
2013-01-03 12:00,0.865,0.355,53.565
2013-01-03 13:00,0.87,0.39,53.47
2013-01-03 14:00,0.875,0.42500000000000004,53.525
2013-01-03 15:00,0.875,0.42500000000000004,53.525
2013-01-03 16:00,0.875,0.42500000000000004,53.575
2013-01-03 17:00,0.8725,0.40750000000000003,53.4725
2013-01-03 18:00,0.87,0.39,53.519999999999996
2013-01-03 19:00,0.85,0.30000000000000004,53.5
2013-01-03 20:00,0.8225,0.2025,53.4225
2013-01-03 21:00,0.795,0.10500000000000001,53.495000000000005
2013-01-03 22:00,0.765,0.0075,53.465
2013-01-03 23:00,0.7525,0.0,53.4025
2013-01-04 00:00,0.745,0.0,53.345
2013-01-04 01:00,0.7375,0.0,53.3875
2013-01-04 02:00,0.7324999999999999,0.0,53.4325
2013-01-04 03:00,0.7324999999999999,0.0,53.3825
2013-01-04 04:00,0.735,0.0,53.335
2013-01-04 05:00,0.7375,0.0,53.3875
2013-01-04 06:00,0.74,0.0,53.44
2013-01-04 07:00,0.74,0.0,53.39
2013-01-04 08:00,0.765,0.05,53.415
2013-01-04 09:00,0.7949999999999999,0.13,53.395
2013-01-04 10:00,0.825,0.21000000000000002,53.525
2013-01-04 11:00,0.8574999999999999,0.3075,53.5075
2013-01-04 12:00,0.865,0.355,53.465
2013-01-04 13:00,0.8674999999999999,0.3725,53.5675
2013-01-04 14:00,0.87,0.39,53.47
2013-01-04 15:00,0.87,0.39,53.519999999999996
2013-01-04 16:00,0.87,0.39,53.519999999999996
2013-01-04 17:00,0.87,0.39,53.519999999999996
2013-01-04 18:00,0.87,0.39,53.57
2013-01-04 19:00,0.8525,0.305,53.5525
2013-01-04 20:00,0.825,0.20750000000000002,53.425
2013-01-04 21:00,0.7975,0.11,53.4475
2013-01-04 22:00,0.77,0.0125,53.47
2013-01-04 23:00,0.755,0.0,53.355
2013-01-05 00:00,0.7475,0.0,53.3975
2013-01-05 01:00,0.74,0.0,53.39
2013-01-05 02:00,0.7324999999999999,0.0,53.3825
2013-01-05 03:00,0.73,0.0,53.43
2013-01-05 04:00,0.73,0.0,53.28
2013-01-05 05:00,0.73,0.0,53.43
2013-01-05 06:00,0.73,0.0,53.33
2013-01-05 07:00,0.7275,0.0,53.4275
2013-01-05 08:00,0.755,0.05,53.455
2013-01-05 09:00,0.7875,0.13,53.3375
2013-01-05 10:00,0.8225,0.2275,53.5225
2013-01-05 11:00,0.86,0.325,53.51
2013-01-05 12:00,0.865,0.355,53.515
2013-01-05 13:00,0.87,0.39,53.47
2013-01-05 14:00,0.8725,0.40750000000000003,53.5225
2013-01-05 15:00,0.8725,0.40750000000000003,53.5225
2013-01-05 16:00,0.875,0.42500000000000004,53.575
2013-01-05 17:00,0.87,0.39,53.52
2013-01-05 18:00,0.8674999999999999,0.3725,53.5675
2013-01-05 19:00,0.85,0.2875,53.45
2013-01-05 20:00,0.8225,0.19,53.4725
2013-01-05 21:00,0.7975,0.11,53.4975
2013-01-05 22:00,0.77,0.0125,53.37
2013-01-05 23:00,0.7575000000000001,0.0,53.3575
2013-01-06 00:00,0.755,0.0,53.455
2013-01-06 01:00,0.7525,0.0,53.3025
2013-01-06 02:00,0.75,0.0,53.45
2013-01-06 03:00,0.75,0.0,53.45
2013-01-06 04:00,0.75,0.0,53.400000000000006
2013-01-06 05:00,0.75,0.0,53.400000000000006
2013-01-06 06:00,0.75,0.0,53.45
2013-01-06 07:00,0.75,0.0,53.3
2013-01-06 08:00,0.77,0.0375,53.42
2013-01-06 09:00,0.7975,0.1175,53.447500000000005
2013-01-06 10:00,0.825,0.1975,53.525000000000006
2013-01-06 11:00,0.8525,0.2775,53.5025
2013-01-06 12:00,0.86,0.32,53.56
2013-01-06 13:00,0.86,0.32,53.46
2013-01-06 14:00,0.8625,0.3375,53.5625
2013-01-06 15:00,0.865,0.355,53.364999999999995
2013-01-06 16:00,0.865,0.355,53.565
2013-01-06 17:00,0.8674999999999999,0.3725,53.5675
2013-01-06 18:00,0.865,0.355,53.515
2013-01-06 19:00,0.8475,0.27,53.4975
2013-01-06 20:00,0.8225,0.19,53.5225
2013-01-06 21:00,0.795,0.0925,53.345
2013-01-06 22:00,0.7675000000000001,0.0125,53.4675
2013-01-06 23:00,0.755,0.0,53.405
2013-01-07 00:00,0.7525,0.0,53.4025
2013-01-07 01:00,0.75,0.0,53.400000000000006
2013-01-07 02:00,0.75,0.0,53.400000000000006
2013-01-07 03:00,0.75,0.0,53.35
2013-01-07 04:00,0.75,0.0,53.35
2013-01-07 05:00,0.7475,0.0,53.447500000000005
2013-01-07 06:00,0.7424999999999999,0.0,53.4425
2013-01-07 07:00,0.7375,0.0,53.4375
2013-01-07 08:00,0.7575,0.0375,53.4075
2013-01-07 09:00,0.7875,0.1175,53.4375
2013-01-07 10:00,0.82,0.1975,53.42
2013-01-07 11:00,0.8525,0.2775,53.4525
2013-01-07 12:00,0.86,0.32,53.56
2013-01-07 13:00,0.8625,0.3375,53.5125
2013-01-07 14:00,0.865,0.355,53.465
2013-01-07 15:00,0.865,0.355,53.565
2013-01-07 16:00,0.8625,0.34,53.5125
2013-01-07 17:00,0.86,0.3225,53.41
2013-01-07 18:00,0.8525,0.275,53.5525
2013-01-07 19:00,0.83,0.195,53.53
2013-01-07 20:00,0.8049999999999999,0.13,53.455
2013-01-07 21:00,0.78,0.05,53.43
2013-01-07 22:00,0.7575000000000001,0.0,53.4075
2013-01-07 23:00,0.7525,0.0,53.3025
2013-01-08 00:00,0.7525,0.0,53.4525
2013-01-08 01:00,0.75,0.0,53.45
2013-01-08 02:00,0.75,0.0,53.35
2013-01-08 03:00,0.75,0.0,53.400000000000006
2013-01-08 04:00,0.75,0.0,53.45
2013-01-08 05:00,0.7475,0.0,53.3475
2013-01-08 06:00,0.745,0.0,53.445
2013-01-08 07:00,0.7424999999999999,0.0,53.3925
2013-01-08 08:00,0.74,0.0,53.34
2013-01-08 09:00,0.765,0.05,53.464999999999996
2013-01-08 10:00,0.7949999999999999,0.13,53.395
2013-01-08 11:00,0.825,0.21000000000000002,53.475
2013-01-08 12:00,0.855,0.29000000000000004,53.505
2013-01-08 13:00,0.86,0.32,53.56
2013-01-08 14:00,0.86,0.32,53.510000000000005
2013-01-08 15:00,0.8625,0.3375,53.5125
2013-01-08 16:00,0.8625,0.3375,53.4625
2013-01-08 17:00,0.8625,0.3375,53.5625
2013-01-08 18:00,0.8625,0.3375,53.4625
2013-01-08 19:00,0.8425,0.2475,53.4925
2013-01-08 20:00,0.8175,0.1675,53.4675
2013-01-08 21:00,0.7925,0.0875,53.4925
2013-01-08 22:00,0.765,0.0075,53.465
2013-01-08 23:00,0.755,0.0,53.355000000000004
2013-01-09 00:00,0.75,0.0,53.4
2013-01-09 01:00,0.745,0.0,53.395
2013-01-09 02:00,0.7424999999999999,0.0,53.3925
2013-01-09 03:00,0.74,0.0,53.44
2013-01-09 04:00,0.74,0.0,53.34
2013-01-09 05:00,0.74,0.0,53.39
2013-01-09 06:00,0.7375,0.0,53.3375
2013-01-09 07:00,0.735,0.0,53.435
2013-01-09 08:00,0.7424999999999999,0.0,53.292500000000004
2013-01-09 09:00,0.7675,0.05,53.4675
2013-01-09 10:00,0.8,0.13,53.45
2013-01-09 11:00,0.8325,0.21000000000000002,53.5325
2013-01-09 12:00,0.8525,0.275,53.5525
2013-01-09 13:00,0.8574999999999999,0.305,53.457499999999996
2013-01-09 14:00,0.8574999999999999,0.305,53.557500000000005
2013-01-09 15:00,0.8574999999999999,0.305,53.5075
2013-01-09 16:00,0.86,0.32,53.510000000000005
2013-01-09 17:00,0.86,0.32,53.46
2013-01-09 18:00,0.85,0.2675,53.5
2013-01-09 19:00,0.8275,0.1875,53.4275
2013-01-09 20:00,0.8,0.1075,53.5
2013-01-09 21:00,0.7725,0.0275,53.4225
2013-01-09 22:00,0.755,0.0,53.405
2013-01-09 23:00,0.7475,0.0,53.3475
2013-01-10 00:00,0.7424999999999999,0.0,53.3925
2013-01-10 01:00,0.735,0.0,53.435
2013-01-10 02:00,0.7275,0.0,53.3275
2013-01-10 03:00,0.725,0.0,53.375
2013-01-10 04:00,0.725,0.0,53.375
2013-01-10 05:00,0.7275,0.0,53.3775
2013-01-10 06:00,0.73,0.0,53.43
2013-01-10 07:00,0.7324999999999999,0.0,53.3825
2013-01-10 08:00,0.745,0.0025,53.295
2013-01-10 09:00,0.775,0.0675,53.425
2013-01-10 10:00,0.8075,0.1475,53.5075
2013-01-10 11:00,0.8325,0.1975,53.5325
2013-01-10 12:00,0.85,0.26,53.45
2013-01-10 13:00,0.8525,0.275,53.5025
2013-01-10 14:00,0.8525,0.275,53.4525
2013-01-10 15:00,0.855,0.29000000000000004,53.505
2013-01-10 16:00,0.8574999999999999,0.305,53.557500000000005
2013-01-10 17:00,0.8574999999999999,0.305,53.557500000000005
2013-01-10 18:00,0.8474999999999999,0.2525,53.4975
2013-01-10 19:00,0.8275,0.1875,53.4275
2013-01-10 20:00,0.8049999999999999,0.1075,53.455
2013-01-10 21:00,0.78,0.0275,53.43
2013-01-10 22:00,0.7625,0.0,53.4125
2013-01-10 23:00,0.7525,0.0,53.4525
2013-01-11 00:00,0.7424999999999999,0.0,53.3925
2013-01-11 01:00,0.735,0.0,53.385
2013-01-11 02:00,0.73,0.0,53.43
2013-01-11 03:00,0.7275,0.0,53.3275
2013-01-11 04:00,0.725,0.0,53.375
2013-01-11 05:00,0.72,0.0,53.269999999999996
2013-01-11 06:00,0.7175,0.0,53.417500000000004
2013-01-11 07:00,0.7175,0.0,53.3675
2013-01-11 08:00,0.73,0.0,53.38
2013-01-11 09:00,0.7625,0.05,53.4125
2013-01-11 10:00,0.7949999999999999,0.115,53.495
2013-01-11 11:00,0.83,0.195,53.480000000000004
2013-01-11 12:00,0.85,0.26,53.45
2013-01-11 13:00,0.855,0.29000000000000004,53.505
2013-01-11 14:00,0.86,0.3225,53.56
2013-01-11 15:00,0.86,0.3225,53.56
2013-01-11 16:00,0.8625,0.3375,53.5125
2013-01-11 17:00,0.8625,0.3375,53.4625
2013-01-11 18:00,0.85,0.2675,53.550000000000004
2013-01-11 19:00,0.8275,0.1875,53.4275
2013-01-11 20:00,0.8025,0.1075,53.4025
2013-01-11 21:00,0.7775,0.0275,53.4275
2013-01-11 22:00,0.76,0.0,53.41
2013-01-11 23:00,0.7525,0.0,53.4525
2013-01-12 00:00,0.7475,0.0,53.3975
2013-01-12 01:00,0.74,0.0,53.39
2013-01-12 02:00,0.7375,0.0,53.3875
2013-01-12 03:00,0.735,0.0,53.335
2013-01-12 04:00,0.7324999999999999,0.0,53.3825
2013-01-12 05:00,0.7324999999999999,0.0,53.3825
2013-01-12 06:00,0.73,0.0,53.33
2013-01-12 07:00,0.73,0.0,53.379999999999995
2013-01-12 08:00,0.7424999999999999,0.0025,53.442499999999995
2013-01-12 09:00,0.77,0.052500000000000005,53.42
2013-01-12 10:00,0.8,0.11750000000000001,53.5
2013-01-12 11:00,0.83,0.1825,53.53
2013-01-12 12:00,0.8474999999999999,0.245,53.4475
2013-01-12 13:00,0.85,0.26,53.5
2013-01-12 14:00,0.85,0.26,53.4
2013-01-12 15:00,0.85,0.26,53.5
2013-01-12 16:00,0.85,0.26,53.55
2013-01-12 17:00,0.85,0.26,53.55
2013-01-12 18:00,0.8425,0.2225,53.4925
2013-01-12 19:00,0.8225,0.1575,53.3725
2013-01-12 20:00,0.7975,0.0925,53.4975
2013-01-12 21:00,0.77,0.0275,53.47
2013-01-12 22:00,0.75,0.0,53.35
2013-01-12 23:00,0.7424999999999999,0.0,53.3925
2013-01-13 00:00,0.74,0.0,53.44
2013-01-13 01:00,0.7375,0.0,53.3875
2013-01-13 02:00,0.735,0.0,53.385
2013-01-13 03:00,0.735,0.0,53.385
2013-01-13 04:00,0.735,0.0,53.385
2013-01-13 05:00,0.7375,0.0,53.3375
2013-01-13 06:00,0.74,0.0,53.34
2013-01-13 07:00,0.74,0.0,53.44
2013-01-13 08:00,0.7525,0.0075,53.4525
2013-01-13 09:00,0.78,0.07250000000000001,53.33
2013-01-13 10:00,0.8075,0.1375,53.5075
2013-01-13 11:00,0.835,0.2025,53.535
2013-01-13 12:00,0.85,0.26,53.55
2013-01-13 13:00,0.85,0.26,53.45
2013-01-13 14:00,0.8525,0.275,53.5025
2013-01-13 15:00,0.855,0.29000000000000004,53.505
2013-01-13 16:00,0.8574999999999999,0.305,53.457499999999996
2013-01-13 17:00,0.86,0.32,53.56
2013-01-13 18:00,0.85,0.2675,53.5
2013-01-13 19:00,0.8275,0.1875,53.4775
2013-01-13 20:00,0.8,0.1075,53.400000000000006
2013-01-13 21:00,0.7725,0.0275,53.4225
2013-01-13 22:00,0.7525,0.0,53.4525
2013-01-13 23:00,0.745,0.0,53.394999999999996
2013-01-14 00:00,0.7424999999999999,0.0,53.3425
2013-01-14 01:00,0.74,0.0,53.44
2013-01-14 02:00,0.74,0.0,53.44
2013-01-14 03:00,0.74,0.0,53.39
2013-01-14 04:00,0.74,0.0,53.39
2013-01-14 05:00,0.74,0.0,53.34
2013-01-14 06:00,0.7375,0.0,53.3875
2013-01-14 07:00,0.7324999999999999,0.0,53.332499999999996
2013-01-14 08:00,0.7424999999999999,0.0025,53.442499999999995
2013-01-14 09:00,0.7675,0.052500000000000005,53.4175
2013-01-14 10:00,0.7975,0.11750000000000001,53.3975
2013-01-14 11:00,0.83,0.1825,53.53
2013-01-14 12:00,0.8474999999999999,0.245,53.3975
2013-01-14 13:00,0.85,0.26,53.55
2013-01-14 14:00,0.85,0.26,53.5
2013-01-14 15:00,0.8525,0.275,53.552499999999995
2013-01-14 16:00,0.8525,0.275,53.5025
2013-01-14 17:00,0.8525,0.275,53.4525
2013-01-14 18:00,0.845,0.2375,53.545
2013-01-14 19:00,0.8225,0.1575,53.5225
2013-01-14 20:00,0.7975,0.0925,53.3975
2013-01-14 21:00,0.77,0.0275,53.370000000000005
2013-01-14 22:00,0.75,0.0,53.45
2013-01-14 23:00,0.7424999999999999,0.0,53.3925
2013-01-15 00:00,0.74,0.0,53.39
2013-01-15 01:00,0.7375,0.0,53.3875
2013-01-15 02:00,0.735,0.0,53.385
2013-01-15 03:00,0.735,0.0,53.335
2013-01-15 04:00,0.7324999999999999,0.0,53.332499999999996
2013-01-15 05:00,0.7324999999999999,0.0,53.4325
2013-01-15 06:00,0.7324999999999999,0.0,53.3825
2013-01-15 07:00,0.7275,0.0,53.3775
2013-01-15 08:00,0.7375,0.0,53.4375
2013-01-15 09:00,0.765,0.05,53.415
2013-01-15 10:00,0.7949999999999999,0.115,53.445
2013-01-15 11:00,0.8275,0.18,53.4775
2013-01-15 12:00,0.8474999999999999,0.245,53.4475
2013-01-15 13:00,0.85,0.26,53.55
2013-01-15 14:00,0.85,0.26,53.5
2013-01-15 15:00,0.85,0.26,53.5
2013-01-15 16:00,0.85,0.26,53.4
2013-01-15 17:00,0.85,0.26,53.55
2013-01-15 18:00,0.8474999999999999,0.245,53.5475
2013-01-15 19:00,0.8275,0.18,53.527499999999996
2013-01-15 20:00,0.8025,0.115,53.4025
2013-01-15 21:00,0.775,0.05,53.425
2013-01-15 22:00,0.75,0.0,53.4
2013-01-15 23:00,0.7424999999999999,0.0,53.442499999999995
2013-01-16 00:00,0.7375,0.0,53.3375
2013-01-16 01:00,0.735,0.0,53.385
2013-01-16 02:00,0.7324999999999999,0.0,53.332499999999996
2013-01-16 03:00,0.7324999999999999,0.0,53.4325
2013-01-16 04:00,0.7324999999999999,0.0,53.3825
2013-01-16 05:00,0.7324999999999999,0.0,53.2825
2013-01-16 06:00,0.7324999999999999,0.0,53.4325
2013-01-16 07:00,0.73,0.0,53.379999999999995
2013-01-16 08:00,0.74,0.0,53.44
2013-01-16 09:00,0.7675,0.05,53.4175
2013-01-16 10:00,0.7975,0.115,53.4975
2013-01-16 11:00,0.8275,0.18,53.3775
2013-01-16 12:00,0.8474999999999999,0.245,53.4475
2013-01-16 13:00,0.85,0.26,53.55
2013-01-16 14:00,0.85,0.26,53.55
2013-01-16 15:00,0.85,0.26,53.45
2013-01-16 16:00,0.85,0.26,53.5
2013-01-16 17:00,0.85,0.26,53.5
2013-01-16 18:00,0.84,0.21500000000000002,53.54
2013-01-16 19:00,0.8175,0.15000000000000002,53.4675
2013-01-16 20:00,0.79,0.085,53.44
2013-01-16 21:00,0.7625,0.02,53.4625
2013-01-16 22:00,0.745,0.0,53.394999999999996
2013-01-16 23:00,0.7375,0.0,53.3375
2013-01-17 00:00,0.735,0.0,53.435
2013-01-17 01:00,0.7324999999999999,0.0,53.332499999999996
2013-01-17 02:00,0.73,0.0,53.379999999999995
2013-01-17 03:00,0.73,0.0,53.28
2013-01-17 04:00,0.73,0.0,53.43
2013-01-17 05:00,0.73,0.0,53.379999999999995
2013-01-17 06:00,0.73,0.0,53.379999999999995
2013-01-17 07:00,0.7275,0.0,53.3275
2013-01-17 08:00,0.7375,0.0,53.4375
2013-01-17 09:00,0.765,0.05,53.465
2013-01-17 10:00,0.7949999999999999,0.115,53.495
2013-01-17 11:00,0.8275,0.18,53.4275
2013-01-17 12:00,0.8474999999999999,0.245,53.3975
2013-01-17 13:00,0.85,0.26,53.5
2013-01-17 14:00,0.85,0.26,53.5
2013-01-17 15:00,0.85,0.26,53.55
2013-01-17 16:00,0.85,0.26,53.5
2013-01-17 17:00,0.85,0.26,53.55
2013-01-17 18:00,0.84,0.21500000000000002,53.54
2013-01-17 19:00,0.8175,0.15000000000000002,53.417500000000004
2013-01-17 20:00,0.79,0.085,53.44
2013-01-17 21:00,0.7625,0.02,53.4125
2013-01-17 22:00,0.7424999999999999,0.0,53.442499999999995
2013-01-17 23:00,0.735,0.0,53.335
2013-01-18 00:00,0.7324999999999999,0.0,53.2825
2013-01-18 01:00,0.7275,0.0,53.4275
2013-01-18 02:00,0.725,0.0,53.425
2013-01-18 03:00,0.72,0.0,53.370000000000005
2013-01-18 04:00,0.715,0.0,53.364999999999995
2013-01-18 05:00,0.7124999999999999,0.0,53.3125
2013-01-18 06:00,0.71,0.0,53.36
2013-01-18 07:00,0.71,0.0,53.41
2013-01-18 08:00,0.7275,0.0025,53.3775
2013-01-18 09:00,0.76,0.052500000000000005,53.41
2013-01-18 10:00,0.7949999999999999,0.11750000000000001,53.445
2013-01-18 11:00,0.8325,0.1975,53.5325
2013-01-18 12:00,0.85,0.26,53.45
2013-01-18 13:00,0.8525,0.275,53.5025
2013-01-18 14:00,0.855,0.29000000000000004,53.504999999999995
2013-01-18 15:00,0.8525,0.275,53.4525
2013-01-18 16:00,0.8525,0.275,53.5025
2013-01-18 17:00,0.8525,0.275,53.552499999999995
2013-01-18 18:00,0.8425,0.2225,53.442499999999995
2013-01-18 19:00,0.82,0.1575,53.47
2013-01-18 20:00,0.7925,0.0925,53.4925
2013-01-18 21:00,0.765,0.0275,53.415
2013-01-18 22:00,0.7424999999999999,0.0,53.442499999999995
2013-01-18 23:00,0.735,0.0,53.385
2013-01-19 00:00,0.7324999999999999,0.0,53.332499999999996
2013-01-19 01:00,0.73,0.0,53.43
2013-01-19 02:00,0.73,0.0,53.33
2013-01-19 03:00,0.73,0.0,53.379999999999995
2013-01-19 04:00,0.73,0.0,53.379999999999995
2013-01-19 05:00,0.73,0.0,53.43
2013-01-19 06:00,0.73,0.0,53.33
2013-01-19 07:00,0.73,0.0,53.33
2013-01-19 08:00,0.7424999999999999,0.0025,53.442499999999995
2013-01-19 09:00,0.77,0.052500000000000005,53.42
2013-01-19 10:00,0.8,0.11750000000000001,53.5
2013-01-19 11:00,0.83,0.1825,53.38
2013-01-19 12:00,0.845,0.23,53.495
2013-01-19 13:00,0.845,0.23,53.545
2013-01-19 14:00,0.845,0.23,53.495
2013-01-19 15:00,0.845,0.23,53.545
2013-01-19 16:00,0.8474999999999999,0.245,53.4475
2013-01-19 17:00,0.85,0.26,53.4
2013-01-19 18:00,0.8425,0.2225,53.4925
2013-01-19 19:00,0.8225,0.1575,53.4725
2013-01-19 20:00,0.7975,0.0925,53.4475
2013-01-19 21:00,0.77,0.0275,53.47
2013-01-19 22:00,0.75,0.0,53.45
2013-01-19 23:00,0.74,0.0,53.44
2013-01-20 00:00,0.735,0.0,53.285
2013-01-20 01:00,0.7324999999999999,0.0,53.3825
2013-01-20 02:00,0.73,0.0,53.379999999999995
2013-01-20 03:00,0.73,0.0,53.43
2013-01-20 04:00,0.7275,0.0,53.3775
2013-01-20 05:00,0.725,0.0,53.375
2013-01-20 06:00,0.7224999999999999,0.0,53.3725
2013-01-20 07:00,0.72,0.0,53.32
2013-01-20 08:00,0.735,0.0025,53.385
2013-01-20 09:00,0.765,0.052500000000000005,53.415
2013-01-20 10:00,0.7975,0.11750000000000001,53.4475
2013-01-20 11:00,0.83,0.1825,53.48
2013-01-20 12:00,0.845,0.23,53.545
2013-01-20 13:00,0.845,0.23,53.495
2013-01-20 14:00,0.845,0.23,53.445
2013-01-20 15:00,0.845,0.23,53.495
2013-01-20 16:00,0.8474999999999999,0.245,53.4975
2013-01-20 17:00,0.85,0.26,53.55
2013-01-20 18:00,0.8425,0.2225,53.4925
2013-01-20 19:00,0.82,0.1575,53.42
2013-01-20 20:00,0.7925,0.0925,53.4925
2013-01-20 21:00,0.7625,0.0275,53.4125
2013-01-20 22:00,0.74,0.0,53.39
2013-01-20 23:00,0.7324999999999999,0.0,53.2825
2013-01-21 00:00,0.7275,0.0,53.3775
2013-01-21 01:00,0.725,0.0,53.425
2013-01-21 02:00,0.7224999999999999,0.0,53.4225
2013-01-21 03:00,0.72,0.0,53.32
2013-01-21 04:00,0.7224999999999999,0.0,53.3725
2013-01-21 05:00,0.725,0.0,53.425
2013-01-21 06:00,0.73,0.0,53.33
2013-01-21 07:00,0.735,0.0,53.385
2013-01-21 08:00,0.75,0.0075,53.45
2013-01-21 09:00,0.78,0.07250000000000001,53.48
2013-01-21 10:00,0.81,0.1525,53.41
2013-01-21 11:00,0.84,0.2325,53.49
2013-01-21 12:00,0.8574999999999999,0.305,53.5075
2013-01-21 13:00,0.86,0.32,53.510000000000005
2013-01-21 14:00,0.8625,0.3375,53.5625
2013-01-21 15:00,0.8674999999999999,0.3725,53.417500000000004
2013-01-21 16:00,0.8725,0.40750000000000003,53.5225
2013-01-21 17:00,0.8775,0.4425,53.5775
2013-01-21 18:00,0.8725,0.41000000000000003,53.4725
2013-01-21 19:00,0.855,0.315,53.504999999999995
2013-01-21 20:00,0.835,0.21250000000000002,53.435
2013-01-21 21:00,0.8150000000000001,0.11,53.515
2013-01-21 22:00,0.8025,0.0575,53.4525
2013-01-21 23:00,0.8,0.05,53.45
2013-01-22 00:00,0.8,0.05,53.45
2013-01-22 01:00,0.8,0.05,53.5
2013-01-22 02:00,0.8,0.05,53.349999999999994
2013-01-22 03:00,0.8,0.05,53.5
2013-01-22 04:00,0.8,0.05,53.5
2013-01-22 05:00,0.8,0.05,53.45
2013-01-22 06:00,0.8,0.05,53.45
2013-01-22 07:00,0.8,0.05,53.45
2013-01-22 08:00,0.81,0.08750000000000001,53.46
2013-01-22 09:00,0.8325,0.21000000000000002,53.4325
2013-01-22 10:00,0.8575,0.35500000000000004,53.5075
2013-01-22 11:00,0.88,0.47750000000000004,53.480000000000004
2013-01-22 12:00,0.895,0.585,53.595
2013-01-22 13:00,0.895,0.585,53.545
2013-01-22 14:00,0.8925000000000001,0.5625,53.5925
2013-01-22 15:00,0.895,0.585,53.495000000000005
2013-01-22 16:00,0.895,0.585,53.545
2013-01-22 17:00,0.8975,0.6075,53.5475
2013-01-22 18:00,0.8925000000000001,0.5700000000000001,53.5925
2013-01-22 19:00,0.8725,0.44,53.5225
2013-01-22 20:00,0.85,0.3025,53.45
2013-01-22 21:00,0.8275,0.165,53.5275
2013-01-22 22:00,0.8125,0.0875,53.4125
2013-01-22 23:00,0.8075000000000001,0.07250000000000001,53.457499999999996
2013-01-23 00:00,0.805,0.065,53.504999999999995
2013-01-23 01:00,0.8025,0.0575,53.4525
2013-01-23 02:00,0.8025,0.0575,53.4525
2013-01-23 03:00,0.8025,0.0575,53.4025
2013-01-23 04:00,0.8025,0.0575,53.4525
2013-01-23 05:00,0.8025,0.0575,53.4525
2013-01-23 06:00,0.8,0.05,53.5
2013-01-23 07:00,0.8,0.05,53.4
2013-01-23 08:00,0.81,0.08750000000000001,53.46
2013-01-23 09:00,0.8300000000000001,0.19,53.53
2013-01-23 10:00,0.8525,0.3125,53.5025
2013-01-23 11:00,0.875,0.43500000000000005,53.475
2013-01-23 12:00,0.8875,0.52,53.5375
