time,water_mark_wl,discharge,above_sea_wl
2014-01-02 14:00,0.7525000000000001,62.06750000000001,1.5725
2014-01-02 15:00,0.5700000000000001,32.3725,1.3900000000000001
2014-01-02 16:00,0.4325,14.925,1.2275
2014-01-02 17:00,0.38,10.815000000000001,1.175
2014-01-02 18:00,0.35,8.785,1.615
2014-01-02 19:00,0.335,7.8725000000000005,0.6699999999999999
2014-01-02 20:00,0.3275,7.4575,1.135
2014-01-02 21:00,0.325,7.324999999999999,1.1175
2014-01-02 22:00,0.3225,7.1925,1.3824999999999998
2014-01-02 23:00,0.38,11.8325,0.7275
2014-01-03 00:00,0.43500000000000005,16.075,1.2425
2014-01-03 01:00,0.47250000000000003,18.6575,1.7375
2014-01-03 02:00,0.5,20.425,0.835
2014-01-03 03:00,0.4625,17.0475,1.5350000000000001
2014-01-03 04:00,0.425,13.850000000000001,1.2325
2014-01-03 05:00,0.4,11.985,1.21
2014-01-03 06:00,0.3825,10.780000000000001,1.4100000000000001
2014-01-03 07:00,0.37,9.9475,0.94
2014-01-03 08:00,0.36,9.3175,1.1824999999999999
2014-01-03 09:00,0.355,9.015,1.1775
2014-01-03 10:00,0.35,8.7225,1.3800000000000001
2014-01-03 11:00,0.385,11.4175,1.4000000000000001
2014-01-03 12:00,0.63,57.522499999999994,1.2
2014-01-03 13:00,0.7474999999999999,71.17,1.5825
2014-01-03 14:00,0.795,74.88749999999999,1.1175
2014-01-03 15:00,0.78,73.5925,1.81
2014-01-03 16:00,0.545,28.1175,1.1175
2014-01-03 17:00,0.43,14.6175,1.4725
2014-01-03 18:00,0.3825,10.9,0.98
2014-01-03 19:00,0.355,9.07,1.385
2014-01-03 20:00,0.34,8.1575,1.15
2014-01-03 21:00,0.3325,7.7275,1.375
2014-01-03 22:00,0.33,7.59,0.665
2014-01-03 23:00,0.33,7.59,1.1375
2014-01-04 00:00,0.375,10.95,1.405
2014-01-04 01:00,0.42000000000000004,14.31,1.4775
2014-01-04 02:00,0.445,15.945,1.0425
2014-01-04 03:00,0.46,16.8575,1.02
2014-01-04 04:00,0.425,14.0825,1.2175
2014-01-04 05:00,0.385,11.005,1.68
2014-01-04 06:00,0.3625,9.5075,1.405
2014-01-04 07:00,0.35,8.7325,0.9075
2014-01-04 08:00,0.3425,8.285,1.135
2014-01-04 09:00,0.34,8.14,1.1749999999999998
2014-01-04 10:00,0.3375,8.002500000000001,0.895
2014-01-04 11:00,0.335,7.865,0.8925000000000001
2014-01-04 12:00,0.3825,11.5825,1.455
2014-01-04 13:00,0.595,46.925,1.4025
2014-01-04 14:00,0.6625,52.70249999999999,1.47
2014-01-04 15:00,0.7050000000000001,55.82749999999999,1.4975
2014-01-04 16:00,0.6775,53.4175,1.4849999999999999
2014-01-04 17:00,0.475,18.6825,1.77
2014-01-04 18:00,0.415,13.335,0.9724999999999999
2014-01-04 19:00,0.3775,10.4925,0.95
2014-01-04 20:00,0.3575,9.185,1.18
2014-01-04 21:00,0.345,8.440000000000001,1.15
2014-01-04 22:00,0.3375,8.01,1.6025
2014-01-04 23:00,0.3325,7.7275,0.8925000000000001
2014-01-05 00:00,0.33,7.59,0.9125
2014-01-05 01:00,0.35,8.8525,1.41
2014-01-05 02:00,0.3825,11.09,1.2025000000000001
2014-01-05 03:00,0.40249999999999997,12.3525,1.1824999999999999
2014-01-05 04:00,0.4125,12.9375,0.985
2014-01-05 05:00,0.39749999999999996,11.9575,0.9675
2014-01-05 06:00,0.3675,9.8575,1.1875
2014-01-05 07:00,0.34750000000000003,8.595,0.8925000000000001
2014-01-05 08:00,0.3375,8.01,1.6175
2014-01-05 09:00,0.3325,7.7275,1.4049999999999998
2014-01-05 10:00,0.33,7.59,1.11
2014-01-05 11:00,0.33,7.59,0.9
2014-01-05 12:00,0.33,7.59,1.3875
2014-01-05 13:00,0.4,13.6675,1.2075
2014-01-05 14:00,0.48250000000000004,21.345,1.5125
2014-01-05 15:00,0.53,24.95,1.115
2014-01-05 16:00,0.5525,26.395,0.8875
2014-01-05 17:00,0.495,21.0625,1.525
2014-01-05 18:00,0.4175,13.6675,1.2375
2014-01-05 19:00,0.37,10.0625,1.1925
2014-01-05 20:00,0.34750000000000003,8.6175,1.1275
2014-01-05 21:00,0.335,7.8725000000000005,1.38
2014-01-05 22:00,0.33,7.59,0.9149999999999999
2014-01-05 23:00,0.33,7.59,0.9
2014-01-06 00:00,0.33,7.59,1.165
2014-01-06 01:00,0.335,7.8725000000000005,1.3775
2014-01-06 02:00,0.3575,9.317499999999999,1.3875
2014-01-06 03:00,0.38,10.7625,0.9500000000000001
2014-01-06 04:00,0.39249999999999996,11.5075,1.2025
2014-01-06 05:00,0.395,11.655,0.9675
2014-01-06 06:00,0.375,10.3475,1.1824999999999999
2014-01-06 07:00,0.35250000000000004,8.9025,1.395
2014-01-06 08:00,0.34,8.1575,0.8975
2014-01-06 09:00,0.3325,7.7275,1.1275
2014-01-06 10:00,0.33,7.59,1.1375
2014-01-06 11:00,0.33,7.59,1.3725
2014-01-06 12:00,0.33,7.59,1.3875
2014-01-06 13:00,0.3275,7.4575,0.9249999999999999
2014-01-06 14:00,0.3375,8.0425,0.9099999999999999
2014-01-06 15:00,0.365,9.8725,1.145
2014-01-06 16:00,0.39,11.5075,1.1975
2014-01-06 17:00,0.40249999999999997,12.225,1.21
2014-01-06 18:00,0.395,11.7775,1.175
2014-01-06 19:00,0.3675,9.9475,1.6775
2014-01-06 20:00,0.3425,8.3125,0.9275
2014-01-06 21:00,0.33,7.595,1.36
2014-01-06 22:00,0.325,7.324999999999999,1.145
2014-01-06 23:00,0.3225,7.1925,0.6575
2014-01-07 00:00,0.32,7.06,1.585
2014-01-07 01:00,0.32,7.06,0.6675
2014-01-07 02:00,0.32,7.06,1.6
2014-01-07 03:00,0.325,7.33,0.885
2014-01-07 04:00,0.3275,7.4625,1.1475
2014-01-07 05:00,0.3275,7.4624999999999995,1.12
2014-01-07 06:00,0.3275,7.4625,0.9
2014-01-07 07:00,0.3225,7.1925,1.365
2014-01-07 08:00,0.32,7.06,0.905
2014-01-07 09:00,0.32,7.06,1.6
2014-01-07 10:00,0.32,7.06,1.13
2014-01-07 11:00,0.32,7.06,1.1275
2014-01-07 12:00,0.32,7.06,0.89
2014-01-07 13:00,0.32,7.06,0.8775000000000001
2014-01-07 14:00,0.32,7.06,1.13
2014-01-07 15:00,0.3275,7.475,1.355
2014-01-07 16:00,0.3425,8.3525,0.9125
2014-01-07 17:00,0.34750000000000003,8.6225,1.1425
2014-01-07 18:00,0.35,8.755,1.41
2014-01-07 19:00,0.34500000000000003,8.4725,0.915
2014-01-07 20:00,0.33,7.595,1.3575
2014-01-07 21:00,0.325,7.324999999999999,1.1475
2014-01-07 22:00,0.3225,7.1925,1.1425
2014-01-07 23:00,0.32,7.06,0.8925
2014-01-08 00:00,0.32,7.06,1.1125
2014-01-08 01:00,0.32,7.06,1.38
2014-01-08 02:00,0.32,7.06,1.1275
2014-01-08 03:00,0.32,7.06,1.1400000000000001
2014-01-08 04:00,0.32,7.06,1.115
2014-01-08 05:00,0.3175,6.932499999999999,0.6525000000000001
2014-01-08 06:00,0.315,6.805,1.12
2014-01-08 07:00,0.3125,6.6775,1.135
2014-01-08 08:00,0.31,6.55,1.09
2014-01-08 09:00,0.31,6.55,1.3525
2014-01-08 10:00,0.31,6.55,0.895
2014-01-08 11:00,0.31,6.55,1.605
2014-01-08 12:00,0.31,6.55,1.105
2014-01-08 13:00,0.31,6.55,1.1175000000000002
2014-01-08 14:00,0.31,6.55,1.34
2014-01-08 15:00,0.31,6.55,0.645
2014-01-08 16:00,0.31,6.55,1.3675000000000002
2014-01-08 17:00,0.31,6.55,1.13
2014-01-08 18:00,0.31,6.55,1.1025
2014-01-08 19:00,0.31,6.55,1.1300000000000001
2014-01-08 20:00,0.31,6.55,1.12
2014-01-08 21:00,0.31,6.55,1.355
2014-01-08 22:00,0.31,6.55,1.1175000000000002
2014-01-08 23:00,0.31,6.55,1.1175000000000002
2014-01-09 00:00,0.31,6.55,1.1025
2014-01-09 01:00,0.31,6.55,0.645
2014-01-09 02:00,0.31,6.55,1.1175000000000002
2014-01-09 03:00,0.31,6.55,1.3525
2014-01-09 04:00,0.31,6.55,1.355
2014-01-09 05:00,0.31,6.55,1.1025
2014-01-09 06:00,0.31,6.55,0.6325000000000001
2014-01-09 07:00,0.31,6.55,0.9075000000000001
2014-01-09 08:00,0.31,6.55,1.34
2014-01-09 09:00,0.31,6.55,0.8825000000000001
2014-01-09 10:00,0.31,6.55,1.59
2014-01-09 11:00,0.3125,6.6775,1.37
2014-01-09 12:00,0.315,6.805,0.9125000000000001
2014-01-09 13:00,0.3175,6.932499999999999,0.64
2014-01-09 14:00,0.32,7.06,1.35
2014-01-09 15:00,0.32,7.06,1.365
2014-01-09 16:00,0.32,7.06,1.1275
2014-02-01 00:00,0.42,0.0,3.27
2014-02-01 01:00,0.42,0.0,3.27
2014-02-01 02:00,0.42,0.0,3.27
2014-02-01 03:00,0.42,0.0,3.27
2014-02-01 04:00,0.42,0.0,3.27
2014-02-01 05:00,0.42,0.0,3.27
2014-02-01 06:00,0.42,0.0,3.27
2014-02-01 07:00,0.42,0.0,3.27
2014-02-01 08:00,0.42,0.0,3.27
2014-02-01 09:00,0.42,0.0,3.27
2014-02-01 10:00,0.42,0.0,3.27
2014-02-01 11:00,0.42,0.0,3.27
2014-02-01 12:00,0.4166666666666667,0.0,3.266666666666667
2014-02-01 13:00,0.41333333333333333,0.0,3.263333333333333
2014-02-01 14:00,0.41,0.0,3.26
2014-02-01 15:00,0.41,0.0,3.26
2014-02-01 16:00,0.4066666666666667,0.0,3.2566666666666664
2014-02-01 17:00,0.4066666666666667,0.0,3.2566666666666664
2014-02-01 18:00,0.4066666666666667,0.0,3.2566666666666664
2014-02-01 19:00,0.41,0.0,3.26
2014-02-01 20:00,0.41,0.0,3.26
2014-02-01 21:00,0.41,0.0,3.26
2014-02-01 22:00,0.41,0.0,3.26
2014-02-01 23:00,0.41333333333333333,0.0,3.263333333333333
2014-02-02 00:00,0.41333333333333333,0.0,3.263333333333333
2014-02-02 01:00,0.4166666666666667,0.0,3.266666666666667
2014-02-02 02:00,0.41333333333333333,0.0,3.263333333333333
2014-02-02 03:00,0.41333333333333333,0.0,3.263333333333333
2014-02-02 04:00,0.4066666666666667,0.0,3.2566666666666664
2014-02-02 05:00,0.4066666666666667,0.0,3.2566666666666664
2014-02-02 06:00,0.41,0.0,3.26
2014-02-02 07:00,0.4166666666666667,0.0,3.266666666666667
2014-02-02 08:00,0.42,0.0,3.27
2014-02-02 09:00,0.42,0.0,3.27
2014-02-02 10:00,0.42,0.0,3.27
2014-02-02 11:00,0.42,0.0,3.27
2014-02-02 12:00,0.4166666666666667,0.0,3.266666666666667
2014-02-02 13:00,0.41,0.0,3.26
2014-02-02 14:00,0.4033333333333333,0.0,3.2533333333333334
2014-02-02 15:00,0.4033333333333333,0.0,3.2533333333333334
2014-02-02 16:00,0.41,0.0,3.26
2014-02-02 17:00,0.4166666666666667,0.0,3.266666666666667
2014-02-02 18:00,0.42,0.0,3.27
2014-02-02 19:00,0.42,0.0,3.27
2014-02-02 20:00,0.42,0.0,3.27
2014-02-02 21:00,0.42,0.0,3.27
2014-02-02 22:00,0.42,0.0,3.27
2014-02-02 23:00,0.4166666666666667,0.0,3.266666666666667
2014-02-03 00:00,0.41333333333333333,0.0,3.263333333333333
2014-02-03 01:00,0.41333333333333333,0.0,3.263333333333333
2014-02-03 02:00,0.4166666666666667,0.0,3.266666666666667
2014-02-03 03:00,0.4166666666666667,0.0,3.266666666666667
2014-02-03 04:00,0.4166666666666667,0.0,3.266666666666667
2014-02-03 05:00,0.41333333333333333,0.0,3.263333333333333
2014-02-03 06:00,0.4166666666666667,0.0,3.266666666666667
2014-02-03 07:00,0.4166666666666667,0.0,3.266666666666667
2014-02-03 08:00,0.42,0.0,3.27
2014-02-03 09:00,0.42,0.0,3.27
2014-02-03 10:00,0.4166666666666667,0.0,3.266666666666667
2014-02-03 11:00,0.41333333333333333,0.0,3.263333333333333
2014-02-03 12:00,0.41,0.0,3.26
2014-02-03 13:00,0.41,0.0,3.26
2014-02-03 14:00,0.41,0.0,3.26
2014-02-03 15:00,0.41,0.0,3.26
2014-02-03 16:00,0.41,0.0,3.26
2014-02-03 17:00,0.41,0.0,3.26
2014-02-03 18:00,0.41333333333333333,0.0,3.263333333333333
2014-02-03 19:00,0.4166666666666667,0.0,3.266666666666667
2014-02-03 20:00,0.42,0.0,3.27
2014-02-03 21:00,0.42,0.0,3.27
2014-02-03 22:00,0.4166666666666667,0.0,3.266666666666667
2014-02-03 23:00,0.4166666666666667,0.0,3.266666666666667
2014-02-04 00:00,0.41333333333333333,0.0,3.263333333333333
2014-02-04 01:00,0.4166666666666667,0.0,3.266666666666667
2014-02-04 02:00,0.4166666666666667,0.0,3.266666666666667
2014-02-04 03:00,0.42,0.0,3.27
2014-02-04 04:00,0.42,0.0,3.27
2014-02-04 05:00,0.42,0.0,3.27
2014-02-04 06:00,0.42,0.0,3.27
2014-02-04 07:00,0.42,0.0,3.27
2014-02-04 08:00,0.42,0.0,3.27
2014-02-04 09:00,0.42,0.0,3.27
2014-02-04 10:00,0.4166666666666667,0.0,3.266666666666667
2014-02-04 11:00,0.41333333333333333,0.0,3.263333333333333
2014-02-04 12:00,0.41333333333333333,0.0,3.263333333333333
2014-02-04 13:00,0.4166666666666667,0.0,3.266666666666667
2014-02-04 14:00,0.42,0.0,3.27
2014-02-04 15:00,0.42,0.0,3.27
2014-02-04 16:00,0.42,0.0,3.27
2014-02-04 17:00,0.42,0.0,3.27
2014-02-04 18:00,0.42,0.0,3.27
2014-02-04 19:00,0.42,0.0,3.27
2014-02-04 20:00,0.42,0.0,3.27
2014-02-04 21:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-04 22:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-04 23:00,0.4266666666666667,0.0,3.276666666666667
2014-02-05 00:00,0.4266666666666667,0.0,3.276666666666667
2014-02-05 01:00,0.43,0.0,3.28
2014-02-05 02:00,0.43,0.0,3.28
2014-02-05 03:00,0.43,0.0,3.28
2014-02-05 04:00,0.4266666666666667,0.0,3.276666666666667
2014-02-05 05:00,0.4266666666666667,0.0,3.276666666666667
2014-02-05 06:00,0.4266666666666667,0.0,3.276666666666667
2014-02-05 07:00,0.43,0.0,3.28
2014-02-05 08:00,0.4266666666666667,0.0,3.276666666666667
2014-02-05 09:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-05 10:00,0.42,0.0,3.27
2014-02-05 11:00,0.42,0.0,3.27
2014-02-05 12:00,0.42,0.0,3.27
2014-02-05 13:00,0.4166666666666667,0.0,3.266666666666667
2014-02-05 14:00,0.41333333333333333,0.0,3.263333333333333
2014-02-05 15:00,0.41,0.0,3.26
2014-02-05 16:00,0.41,0.0,3.26
2014-02-05 17:00,0.41,0.0,3.26
2014-02-05 18:00,0.41333333333333333,0.0,3.263333333333333
2014-02-05 19:00,0.4166666666666667,0.0,3.266666666666667
2014-02-05 20:00,0.42,0.0,3.27
2014-02-05 21:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-05 22:00,0.4266666666666667,0.0,3.276666666666667
2014-02-05 23:00,0.43,0.0,3.28
2014-02-06 00:00,0.43,0.0,3.28
2014-02-06 01:00,0.43,0.0,3.28
2014-02-06 02:00,0.43,0.0,3.28
2014-02-06 03:00,0.43,0.0,3.28
2014-02-06 04:00,0.43,0.0,3.28
2014-02-06 05:00,0.4266666666666667,0.0,3.276666666666667
2014-02-06 06:00,0.4266666666666667,0.0,3.276666666666667
2014-02-06 07:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-06 08:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-06 09:00,0.4166666666666667,0.0,3.266666666666667
2014-02-06 10:00,0.41333333333333333,0.0,3.263333333333333
2014-02-06 11:00,0.41,0.0,3.26
2014-02-06 12:00,0.41333333333333333,0.0,3.263333333333333
2014-02-06 13:00,0.41333333333333333,0.0,3.263333333333333
2014-02-06 14:00,0.41333333333333333,0.0,3.263333333333333
2014-02-06 15:00,0.41,0.0,3.26
2014-02-06 16:00,0.41,0.0,3.26
2014-02-06 17:00,0.41333333333333333,0.0,3.263333333333333
2014-02-06 18:00,0.4166666666666667,0.0,3.266666666666667
2014-02-06 19:00,0.42,0.0,3.27
2014-02-06 20:00,0.42,0.0,3.27
2014-02-06 21:00,0.42,0.0,3.27
2014-02-06 22:00,0.42,0.0,3.27
2014-02-06 23:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-07 00:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-07 01:00,0.4266666666666667,0.0,3.276666666666667
2014-02-07 02:00,0.4266666666666667,0.0,3.276666666666667
2014-02-07 03:00,0.4266666666666667,0.0,3.276666666666667
2014-02-07 04:00,0.4266666666666667,0.0,3.276666666666667
2014-02-07 05:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-07 06:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-07 07:00,0.42,0.0,3.27
2014-02-07 08:00,0.42,0.0,3.27
2014-02-07 09:00,0.42,0.0,3.27
2014-02-07 10:00,0.42,0.0,3.27
2014-02-07 11:00,0.42,0.0,3.27
2014-02-07 12:00,0.42,0.0,3.27
2014-02-07 13:00,0.42,0.0,3.27
2014-02-07 14:00,0.42,0.0,3.27
2014-02-07 15:00,0.42,0.0,3.27
2014-02-07 16:00,0.42,0.0,3.27
2014-02-07 17:00,0.42,0.0,3.27
2014-02-07 18:00,0.42,0.0,3.27
2014-02-07 19:00,0.42,0.0,3.27
2014-02-07 20:00,0.42,0.0,3.27
2014-02-07 21:00,0.42,0.0,3.27
2014-02-07 22:00,0.42,0.0,3.27
2014-02-07 23:00,0.42,0.0,3.27
2014-02-08 00:00,0.42,0.0,3.27
2014-02-08 01:00,0.42,0.0,3.27
2014-02-08 02:00,0.42,0.0,3.27
2014-02-08 03:00,0.42,0.0,3.27
2014-02-08 04:00,0.42,0.0,3.27
2014-02-08 05:00,0.42,0.0,3.27
2014-02-08 06:00,0.42,0.0,3.27
2014-02-08 07:00,0.42,0.0,3.27
2014-02-08 08:00,0.42,0.0,3.27
2014-02-08 09:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-08 10:00,0.4266666666666667,0.0,3.276666666666667
2014-02-08 11:00,0.43,0.0,3.28
2014-02-08 12:00,0.43333333333333335,0.0,3.283333333333333
2014-02-08 13:00,0.4366666666666667,0.0,3.2866666666666666
2014-02-08 14:00,0.44,0.0,3.2900000000000005
2014-02-08 15:00,0.44,0.0,3.2900000000000005
2014-02-08 16:00,0.4366666666666667,0.0,3.2866666666666666
2014-02-08 17:00,0.43333333333333335,0.0,3.283333333333333
2014-02-08 18:00,0.43,0.0,3.28
2014-02-08 19:00,0.43,0.0,3.28
2014-02-08 20:00,0.4266666666666667,0.0,3.276666666666667
2014-02-08 21:00,0.4266666666666667,0.0,3.276666666666667
2014-02-08 22:00,0.4266666666666667,0.0,3.276666666666667
2014-02-08 23:00,0.43,0.0,3.28
2014-02-09 00:00,0.43,0.0,3.28
2014-02-09 01:00,0.4266666666666667,0.0,3.276666666666667
2014-02-09 02:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-09 03:00,0.42,0.0,3.27
2014-02-09 04:00,0.42,0.0,3.27
2014-02-09 05:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-09 06:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-09 07:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-09 08:00,0.42,0.0,3.27
2014-02-09 09:00,0.42,0.0,3.27
2014-02-09 10:00,0.42,0.0,3.27
2014-02-09 11:00,0.42,0.0,3.27
2014-02-09 12:00,0.42,0.0,3.27
2014-02-09 13:00,0.4166666666666667,0.0,3.266666666666667
2014-02-09 14:00,0.41333333333333333,0.0,3.263333333333333
2014-02-09 15:00,0.41,0.0,3.26
2014-02-09 16:00,0.41333333333333333,0.0,3.263333333333333
2014-02-09 17:00,0.4166666666666667,0.0,3.266666666666667
2014-02-09 18:00,0.42,0.0,3.27
2014-02-09 19:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-09 20:00,0.4266666666666667,0.0,3.276666666666667
2014-02-09 21:00,0.43,0.0,3.28
2014-02-09 22:00,0.43,0.0,3.28
2014-02-09 23:00,0.43,0.0,3.28
2014-02-10 00:00,0.43,0.0,3.28
2014-02-10 01:00,0.43,0.0,3.28
2014-02-10 02:00,0.43,0.0,3.28
2014-02-10 03:00,0.43,0.0,3.28
2014-02-10 04:00,0.43,0.0,3.28
2014-02-10 05:00,0.43,0.0,3.28
2014-02-10 06:00,0.43,0.0,3.28
2014-02-10 07:00,0.43,0.0,3.28
2014-02-10 08:00,0.4266666666666667,0.0,3.276666666666667
2014-02-10 09:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-10 10:00,0.42,0.0,3.27
2014-02-10 11:00,0.4166666666666667,0.0,3.266666666666667
2014-02-10 12:00,0.41333333333333333,0.0,3.263333333333333
2014-02-10 13:00,0.41,0.0,3.26
2014-02-10 14:00,0.41,0.0,3.26
2014-02-10 15:00,0.41,0.0,3.26
2014-02-10 16:00,0.41,0.0,3.26
2014-02-10 17:00,0.41,0.0,3.26
2014-02-10 18:00,0.41333333333333333,0.0,3.263333333333333
2014-02-10 19:00,0.4166666666666667,0.0,3.266666666666667
2014-02-10 20:00,0.42,0.0,3.27
2014-02-10 21:00,0.42,0.0,3.27
2014-02-10 22:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-10 23:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-11 00:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-11 01:00,0.42,0.0,3.27
2014-02-11 02:00,0.42,0.0,3.27
2014-02-11 03:00,0.42,0.0,3.27
2014-02-11 04:00,0.42,0.0,3.27
2014-02-11 05:00,0.42,0.0,3.27
2014-02-11 06:00,0.42,0.0,3.27
2014-02-11 07:00,0.42,0.0,3.27
2014-02-11 08:00,0.42,0.0,3.27
2014-02-11 09:00,0.42,0.0,3.27
2014-02-11 10:00,0.42,0.0,3.27
2014-02-11 11:00,0.42,0.0,3.27
2014-02-11 12:00,0.4166666666666667,0.0,3.266666666666667
2014-02-11 13:00,0.41333333333333333,0.0,3.263333333333333
2014-02-11 14:00,0.4066666666666667,0.0,3.2566666666666664
2014-02-11 15:00,0.4033333333333333,0.0,3.2533333333333334
2014-02-11 16:00,0.4066666666666667,0.0,3.2566666666666664
2014-02-11 17:00,0.41,0.0,3.26
2014-02-11 18:00,0.41333333333333333,0.0,3.263333333333333
2014-02-11 19:00,0.41333333333333333,0.0,3.263333333333333
2014-02-11 20:00,0.4166666666666667,0.0,3.266666666666667
2014-02-11 21:00,0.42,0.0,3.27
2014-02-11 22:00,0.42,0.0,3.27
2014-02-11 23:00,0.42,0.0,3.27
2014-02-12 00:00,0.42,0.0,3.27
2014-02-12 01:00,0.42,0.0,3.27
2014-02-12 02:00,0.42,0.0,3.27
2014-02-12 03:00,0.42,0.0,3.27
2014-02-12 04:00,0.42,0.0,3.27
2014-02-12 05:00,0.42,0.0,3.27
2014-02-12 06:00,0.42,0.0,3.27
2014-02-12 07:00,0.42,0.0,3.27
2014-02-12 08:00,0.42,0.0,3.27
2014-02-12 09:00,0.42,0.0,3.27
2014-02-12 10:00,0.42,0.0,3.27
2014-02-12 11:00,0.42,0.0,3.27
2014-02-12 12:00,0.42,0.0,3.27
2014-02-12 13:00,0.41333333333333333,0.0,3.263333333333333
2014-02-12 14:00,0.4066666666666667,0.0,3.2566666666666664
2014-02-12 15:00,0.4000000000000001,0.0,3.25
2014-02-12 16:00,0.4033333333333333,0.0,3.2533333333333334
2014-02-12 17:00,0.4066666666666667,0.0,3.2566666666666664
2014-02-12 18:00,0.41333333333333333,0.0,3.263333333333333
2014-02-12 19:00,0.4166666666666667,0.0,3.266666666666667
2014-02-12 20:00,0.42,0.0,3.27
2014-02-12 21:00,0.42,0.0,3.27
2014-02-12 22:00,0.42,0.0,3.27
2014-02-12 23:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-13 00:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-13 01:00,0.4266666666666667,0.0,3.276666666666667
2014-02-13 02:00,0.4266666666666667,0.0,3.276666666666667
2014-02-13 03:00,0.4266666666666667,0.0,3.276666666666667
2014-02-13 04:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-13 05:00,0.42,0.0,3.27
2014-02-13 06:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-13 07:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-13 08:00,0.42333333333333334,0.0,3.2733333333333334
2014-02-13 09:00,0.42,0.0,3.27
2014-02-13 10:00,0.42,0.0,3.27
2014-02-13 11:00,0.42,0.0,3.27
2014-02-13 12:00,0.42,0.0,3.27
2014-02-13 13:00,0.4166666666666667,0.0,3.266666666666667
2014-02-13 14:00,0.41,0.0,3.26
2014-02-13 15:00,0.4066666666666667,0.0,3.2566666666666664
2014-02-13 16:00,0.4066666666666667,0.0,3.2566666666666664
2014-02-13 17:00,0.41,0.0,3.26
2014-02-13 18:00,0.41333333333333333,0.0,3.263333333333333
2014-02-13 19:00,0.4166666666666667,0.0,3.266666666666667
2014-02-13 20:00,0.42,0.0,3.27
2014-02-13 21:00,0.42,0.0,3.27
2014-02-13 22:00,0.42,0.0,3.27
2014-02-13 23:00,0.42,0.0,3.27
2014-02-14 00:00,0.42,0.0,3.27
2014-02-14 01:00,0.42,0.0,3.27
2014-02-14 02:00,0.42,0.0,3.27
2014-02-14 03:00,0.42,0.0,3.27
