time,water_mark_wl,discharge,above_sea_wl
2013-01-03 08:00,0.5825,1.805,23.0025
2013-01-03 09:00,0.585,1.9100000000000001,23.009999999999998
2013-01-03 10:00,0.5825,1.8050000000000002,23.0075
2013-01-03 11:00,0.585,1.9100000000000001,23.009999999999998
2013-01-03 12:00,0.585,1.9100000000000001,23.015
2013-01-03 13:00,0.5825,1.805,23.0075
2013-01-03 14:00,0.5825,1.805,23.012500000000003
2013-01-03 15:00,0.5774999999999999,1.6075,22.9975
2013-01-03 16:00,0.575,1.5150000000000001,23.005000000000003
2013-01-03 17:00,0.5725,1.4225,22.9825
2013-01-03 18:00,0.57,1.33,22.995
2013-01-03 19:00,0.57,1.33,23.0
2013-01-03 20:00,0.57,1.33,23.0
2013-01-03 21:00,0.5675,1.2550000000000001,22.9925
2013-01-03 22:00,0.5675,1.2550000000000001,22.9925
2013-01-03 23:00,0.5675,1.2550000000000001,22.9925
2013-01-04 00:00,0.5675,1.2550000000000001,22.9825
2013-01-04 01:00,0.57,1.33,23.0
2013-01-04 02:00,0.5725,1.4225,23.0025
2013-01-04 03:00,0.5725,1.4225,22.9925
2013-01-04 04:00,0.575,1.5150000000000001,23.0
2013-01-04 05:00,0.575,1.5150000000000001,23.0
2013-01-04 06:00,0.5725,1.4225,22.9925
2013-01-04 07:00,0.5725,1.4225,23.0025
2013-01-04 08:00,0.57,1.33,22.995
2013-01-04 09:00,0.57,1.33,23.0
2013-01-04 10:00,0.5675,1.2550000000000001,22.9975
2013-01-04 11:00,0.5675,1.2550000000000001,22.9875
2013-01-04 12:00,0.5675,1.2550000000000001,22.9875
2013-01-04 13:00,0.565,1.1800000000000002,22.99
2013-01-04 14:00,0.5675,1.2550000000000001,22.9925
2013-01-04 15:00,0.5675,1.2550000000000001,22.9975
2013-01-04 16:00,0.565,1.1800000000000002,22.994999999999997
2013-01-04 17:00,0.565,1.1800000000000002,22.985
2013-01-04 18:00,0.5625,1.105,22.987499999999997
2013-01-04 19:00,0.56,1.03,22.974999999999998
2013-01-04 20:00,0.56,1.03,22.985
2013-01-04 21:00,0.56,1.03,22.99
2013-01-04 22:00,0.56,1.03,22.99
2013-01-04 23:00,0.5625,1.105,22.982499999999998
2013-01-05 00:00,0.5625,1.105,22.987499999999997
2013-01-05 01:00,0.565,1.1800000000000002,22.994999999999997
2013-01-05 02:00,0.5675,1.2550000000000001,22.9925
2013-01-05 03:00,0.5675,1.2550000000000001,22.9825
2013-01-05 04:00,0.57,1.33,23.0
2013-01-05 05:00,0.5675,1.2550000000000001,22.9975
2013-01-05 06:00,0.565,1.1800000000000002,22.99
2013-01-05 07:00,0.5625,1.105,22.987499999999997
2013-01-05 08:00,0.5625,1.105,22.982499999999998
2013-01-05 09:00,0.565,1.1800000000000002,22.99
2013-01-05 10:00,0.5675,1.2550000000000001,22.9875
2013-01-05 11:00,0.5675,1.2550000000000001,22.9925
2013-01-05 12:00,0.565,1.1800000000000002,22.994999999999997
2013-01-05 13:00,0.565,1.1800000000000002,22.994999999999997
2013-01-05 14:00,0.5625,1.105,22.982499999999998
2013-01-05 15:00,0.565,1.1800000000000002,22.994999999999997
2013-01-05 16:00,0.5675,1.2550000000000001,22.9925
2013-01-05 17:00,0.565,1.1800000000000002,22.985
2013-01-05 18:00,0.565,1.1800000000000002,22.99
2013-01-05 19:00,0.5625,1.105,22.987499999999997
2013-01-05 20:00,0.56,1.03,22.985
2013-01-05 21:00,0.5625,1.105,22.987499999999997
2013-01-05 22:00,0.5625,1.105,22.9925
2013-01-05 23:00,0.5625,1.105,22.987499999999997
2013-01-06 00:00,0.565,1.1800000000000002,22.99
2013-01-06 01:00,0.5625,1.105,22.982499999999998
2013-01-06 02:00,0.565,1.1800000000000002,22.99
2013-01-06 03:00,0.5675,1.2550000000000001,22.9925
2013-01-06 04:00,0.5675,1.2550000000000001,22.9925
2013-01-06 05:00,0.57,1.33,22.995
2013-01-06 06:00,0.57,1.33,23.0
2013-01-06 07:00,0.57,1.33,22.995
2013-01-06 08:00,0.57,1.33,22.995
2013-01-06 09:00,0.57,1.33,22.990000000000002
2013-01-06 10:00,0.5675,1.2550000000000001,22.9925
2013-01-06 11:00,0.5675,1.2550000000000001,22.9975
2013-01-06 12:00,0.57,1.3475000000000001,23.0
2013-01-06 13:00,0.5725,1.44,22.9925
2013-01-06 14:00,0.575,1.5150000000000001,23.005000000000003
2013-01-06 15:00,0.5725,1.44,22.9925
2013-01-06 16:00,0.57,1.3475000000000001,22.995
2013-01-06 17:00,0.5675,1.2550000000000001,22.9925
2013-01-06 18:00,0.565,1.1800000000000002,22.99
2013-01-06 19:00,0.565,1.1800000000000002,22.994999999999997
2013-01-06 20:00,0.5625,1.105,22.982499999999998
2013-01-06 21:00,0.5625,1.105,22.982499999999998
2013-01-06 22:00,0.5625,1.105,22.987499999999997
2013-01-06 23:00,0.565,1.1800000000000002,22.994999999999997
2013-01-07 00:00,0.5675,1.2550000000000001,22.9875
2013-01-07 01:00,0.5675,1.2550000000000001,22.9925
2013-01-07 02:00,0.57,1.33,22.995
2013-01-07 03:00,0.5675,1.2550000000000001,22.9975
2013-01-07 04:00,0.5675,1.2550000000000001,22.9825
2013-01-07 05:00,0.5675,1.2550000000000001,22.9975
2013-01-07 06:00,0.565,1.1800000000000002,22.99
2013-01-07 07:00,0.5675,1.2550000000000001,22.9875
2013-01-07 08:00,0.565,1.1800000000000002,22.994999999999997
2013-01-07 09:00,0.565,1.1800000000000002,22.99
2013-01-07 10:00,0.5675,1.2550000000000001,22.9975
2013-01-07 11:00,0.565,1.1800000000000002,22.985
2013-01-07 12:00,0.5675,1.2550000000000001,22.9925
2013-01-07 13:00,0.565,1.1800000000000002,22.994999999999997
2013-01-07 14:00,0.565,1.1800000000000002,22.994999999999997
2013-01-07 15:00,0.565,1.1800000000000002,22.985
2013-01-07 16:00,0.5625,1.105,22.982499999999998
2013-01-07 17:00,0.5625,1.105,22.987499999999997
2013-01-07 18:00,0.56,1.03,22.99
2013-01-07 19:00,0.5575000000000001,0.9650000000000001,22.982499999999998
2013-01-07 20:00,0.5575000000000001,0.9650000000000001,22.982499999999998
2013-01-07 21:00,0.5575000000000001,0.9650000000000001,22.9725
2013-01-07 22:00,0.555,0.9,22.985
2013-01-07 23:00,0.5575000000000001,0.9650000000000001,22.982499999999998
2013-01-08 00:00,0.555,0.9,22.985
2013-01-08 01:00,0.555,0.9,22.975
2013-01-08 02:00,0.5575000000000001,0.9650000000000001,22.987499999999997
2013-01-08 03:00,0.5575000000000001,0.9650000000000001,22.982499999999998
2013-01-08 04:00,0.56,1.03,22.985
2013-01-08 05:00,0.5625,1.105,22.987499999999997
2013-01-08 06:00,0.565,1.1800000000000002,22.99
2013-01-08 07:00,0.565,1.1800000000000002,22.99
2013-01-08 08:00,0.565,1.1800000000000002,22.99
2013-01-08 09:00,0.565,1.1800000000000002,22.99
2013-01-08 10:00,0.5625,1.105,22.982499999999998
2013-01-08 11:00,0.5625,1.105,22.9925
2013-01-08 12:00,0.56,1.04,22.99
2013-01-08 13:00,0.56,1.04,22.985
2013-01-08 14:00,0.5625,1.115,22.9825
2013-01-08 15:00,0.5625,1.115,22.9875
2013-01-08 16:00,0.565,1.1800000000000002,22.985
2013-01-08 17:00,0.5625,1.105,22.987499999999997
2013-01-08 18:00,0.5575000000000001,0.9650000000000001,22.982499999999998
2013-01-08 19:00,0.555,0.9,22.98
2013-01-08 20:00,0.5525,0.835,22.9775
2013-01-08 21:00,0.55,0.77,22.975
2013-01-08 22:00,0.55,0.77,22.98
2013-01-08 23:00,0.55,0.77,22.975
2013-01-09 00:00,0.55,0.77,22.975
2013-01-09 01:00,0.55,0.77,22.97
2013-01-09 02:00,0.55,0.77,22.98
2013-01-09 03:00,0.5525,0.835,22.9825
2013-01-09 04:00,0.5525,0.835,22.9725
2013-01-09 05:00,0.555,0.9,22.98
2013-01-09 06:00,0.5575000000000001,0.9650000000000001,22.9775
2013-01-09 07:00,0.5575000000000001,0.9650000000000001,22.987499999999997
2013-01-09 08:00,0.56,1.03,22.985
2013-01-09 09:00,0.56,1.03,22.985
2013-01-09 10:00,0.5625,1.105,22.982499999999998
2013-01-09 11:00,0.56,1.04,22.99
2013-01-09 12:00,0.56,1.04,22.985
2013-01-09 13:00,0.56,1.04,22.985
2013-01-09 14:00,0.555,0.9,22.98
2013-01-09 15:00,0.5575000000000001,0.9650000000000001,22.9775
2013-01-09 16:00,0.555,0.9,22.98
2013-01-09 17:00,0.5525,0.835,22.9775
2013-01-09 18:00,0.5525,0.835,22.9775
2013-01-09 19:00,0.55,0.77,22.98
2013-01-09 20:00,0.55,0.77,22.975
2013-01-09 21:00,0.55,0.77,22.97
2013-01-09 22:00,0.55,0.77,22.98
2013-01-09 23:00,0.55,0.77,22.975
2013-01-10 00:00,0.5475000000000001,0.7175,22.9675
2013-01-10 01:00,0.545,0.665,22.975
2013-01-10 02:00,0.5425,0.6125,22.9725
2013-01-10 03:00,0.5425,0.6125,22.9625
2013-01-10 04:00,0.5475000000000001,0.73,22.9675
2013-01-10 05:00,0.5525,0.8475,22.982499999999998
2013-01-10 06:00,0.5575000000000001,0.9650000000000001,22.9775
2013-01-10 07:00,0.5575000000000001,0.9650000000000001,22.982499999999998
2013-01-10 08:00,0.5525,0.8475,22.9775
2013-01-10 09:00,0.55,0.7825,22.98
2013-01-10 10:00,0.5475000000000001,0.7175,22.9675
2013-01-10 11:00,0.55,0.7825,22.975
2013-01-10 12:00,0.5525,0.835,22.9775
2013-01-10 13:00,0.555,0.9,22.98
2013-01-10 14:00,0.555,0.9,22.985
2013-01-10 15:00,0.5525,0.835,22.9725
2013-01-10 16:00,0.55,0.7825,22.975
2013-01-10 17:00,0.5475000000000001,0.7175,22.9775
2013-01-10 18:00,0.545,0.665,22.975
2013-01-10 19:00,0.5425,0.6125,22.9625
2013-01-10 20:00,0.54,0.5700000000000001,22.96
2013-01-10 21:00,0.535,0.47500000000000003,22.965
2013-01-10 22:00,0.535,0.47500000000000003,22.96
2013-01-10 23:00,0.535,0.47500000000000003,22.955
2013-01-11 00:00,0.5375000000000001,0.5175000000000001,22.9625
2013-01-11 01:00,0.54,0.56,22.965
2013-01-11 02:00,0.54,0.56,22.965
2013-01-11 03:00,0.54,0.56,22.965
2013-01-11 04:00,0.5425,0.6125,22.9725
2013-01-11 05:00,0.5425,0.6125,22.9675
2013-01-11 06:00,0.545,0.665,22.975
2013-01-11 07:00,0.54,0.5900000000000001,22.96
2013-01-11 08:00,0.5375000000000001,0.5375000000000001,22.9575
2013-01-11 09:00,0.5375000000000001,0.5375000000000001,22.9625
2013-01-11 10:00,0.535,0.48500000000000004,22.965
2013-01-11 11:00,0.54,0.56,22.96
2013-01-11 12:00,0.5375000000000001,0.5175000000000001,22.9625
2013-01-11 13:00,0.535,0.47500000000000003,22.955
2013-01-11 14:00,0.5325,0.4325,22.9625
2013-01-11 15:00,0.53,0.39,22.955000000000002
2013-01-11 16:00,0.5325,0.4325,22.9625
2013-01-11 17:00,0.5325,0.4325,22.9525
2013-01-11 18:00,0.535,0.47500000000000003,22.965
2013-01-11 19:00,0.535,0.47500000000000003,22.955
2013-01-11 20:00,0.5325,0.4325,22.9625
2013-01-11 21:00,0.5325,0.4325,22.9575
2013-01-11 22:00,0.5325,0.4325,22.9625
2013-01-11 23:00,0.5325,0.4325,22.9575
2013-01-12 00:00,0.535,0.47500000000000003,22.945
2013-01-12 01:00,0.5375000000000001,0.5175000000000001,22.9675
2013-01-12 02:00,0.5375000000000001,0.5175000000000001,22.9675
2013-01-12 03:00,0.54,0.56,22.965
2013-01-12 04:00,0.54,0.56,22.955
2013-01-12 05:00,0.5375000000000001,0.5175000000000001,22.9675
2013-01-12 06:00,0.54,0.5700000000000001,22.97
2013-01-12 07:00,0.5425,0.6225,22.9625
2013-01-12 08:00,0.5425,0.6225,22.9725
2013-01-12 09:00,0.545,0.665,22.96
2013-01-12 10:00,0.5425,0.6125,22.9725
2013-01-12 11:00,0.54,0.56,22.97
2013-01-12 12:00,0.5425,0.6125,22.9675
2013-01-12 13:00,0.545,0.665,22.97
2013-01-12 14:00,0.545,0.665,22.965
2013-01-12 15:00,0.545,0.665,22.975
2013-01-12 16:00,0.545,0.665,22.965
2013-01-12 17:00,0.5475000000000001,0.73,22.9775
2013-01-12 18:00,0.56,1.12,22.985
2013-01-12 19:00,0.5675,1.3125,22.9975
2013-01-12 20:00,0.5725,1.4525000000000001,22.9975
2013-01-12 21:00,0.5725,1.4525000000000001,22.9925
2013-01-12 22:00,0.565,1.1800000000000002,22.985
2013-01-12 23:00,0.5625,1.105,22.987499999999997
2013-01-13 00:00,0.56,1.03,22.985
2013-01-13 01:00,0.5625,1.105,22.987499999999997
2013-01-13 02:00,0.5625,1.105,22.9925
2013-01-13 03:00,0.565,1.1800000000000002,22.99
2013-01-13 04:00,0.5675,1.2550000000000001,22.9925
2013-01-13 05:00,0.5675,1.2550000000000001,22.9875
2013-01-13 06:00,0.57,1.33,23.0
2013-01-13 07:00,0.5725,1.4225,22.9925
2013-01-13 08:00,0.575,1.5150000000000001,23.0
2013-01-13 09:00,0.5774999999999999,1.6075,23.0075
2013-01-13 10:00,0.5774999999999999,1.6075,23.0075
2013-01-13 11:00,0.575,1.5150000000000001,22.995
2013-01-13 12:00,0.5725,1.4225,22.9925
2013-01-13 13:00,0.5675,1.2550000000000001,22.9925
2013-01-13 14:00,0.565,1.1800000000000002,22.994999999999997
2013-01-13 15:00,0.565,1.1800000000000002,22.994999999999997
2013-01-13 16:00,0.56,1.04,22.985
2013-01-13 17:00,0.56,1.04,22.97
2013-01-13 18:00,0.56,1.04,22.985
2013-01-13 19:00,0.555,0.9,22.98
2013-01-13 20:00,0.555,0.9,22.98
2013-01-13 21:00,0.555,0.9,22.98
2013-01-13 22:00,0.5525,0.835,22.9825
2013-01-13 23:00,0.5525,0.835,22.9825
2013-01-14 00:00,0.5525,0.835,22.9825
2013-01-14 01:00,0.5475000000000001,0.7175,22.9625
2013-01-14 02:00,0.5475000000000001,0.7175,22.9775
2013-01-14 03:00,0.5475000000000001,0.7175,22.9625
2013-01-14 04:00,0.5475000000000001,0.7175,22.9775
2013-01-14 05:00,0.55,0.77,22.98
2013-01-14 06:00,0.55,0.77,22.98
2013-01-14 07:00,0.55,0.77,22.97
2013-01-14 08:00,0.55,0.77,22.975
2013-01-14 09:00,0.55,0.77,22.965
2013-01-14 10:00,0.55,0.77,22.98
2013-01-14 11:00,0.5525,0.835,22.9775
2013-01-14 12:00,0.5525,0.835,22.9775
2013-01-14 13:00,0.5525,0.835,22.9825
2013-01-14 14:00,0.5525,0.835,22.9775
2013-01-14 15:00,0.5525,0.835,22.9725
2013-01-14 16:00,0.5525,0.835,22.9825
2013-01-14 17:00,0.5525,0.835,22.9775
2013-01-14 18:00,0.55,0.7825,22.97
2013-01-14 19:00,0.545,0.665,22.975
2013-01-14 20:00,0.5425,0.6125,22.9675
2013-01-14 21:00,0.54,0.56,22.955
2013-01-14 22:00,0.54,0.56,22.965
2013-01-14 23:00,0.5425,0.6125,22.9725
2013-01-15 00:00,0.5425,0.6125,22.9725
2013-01-15 01:00,0.545,0.665,22.97
2013-01-15 02:00,0.545,0.665,22.965
2013-01-15 03:00,0.5425,0.6125,22.9625
2013-01-15 04:00,0.545,0.665,22.97
2013-01-15 05:00,0.545,0.665,22.975
2013-01-15 06:00,0.545,0.665,22.975
2013-01-15 07:00,0.5475000000000001,0.7175,22.9775
2013-01-15 08:00,0.5475000000000001,0.7175,22.9675
2013-01-15 09:00,0.5475000000000001,0.7175,22.9675
2013-01-15 10:00,0.55,0.77,22.98
2013-01-15 11:00,0.5475000000000001,0.7175,22.9725
2013-01-15 12:00,0.545,0.665,22.97
2013-01-15 13:00,0.5425,0.6125,22.9675
2013-01-15 14:00,0.545,0.6775,22.97
2013-01-15 15:00,0.545,0.6775,22.97
2013-01-15 16:00,0.545,0.6775,22.965
2013-01-15 17:00,0.5475000000000001,0.73,22.9725
2013-01-15 18:00,0.5425,0.6125,22.9675
2013-01-15 19:00,0.5425,0.6125,22.9725
2013-01-15 20:00,0.5425,0.6125,22.9675
2013-01-15 21:00,0.5375000000000001,0.5175000000000001,22.9625
2013-01-15 22:00,0.535,0.47500000000000003,22.955
2013-01-15 23:00,0.53,0.4,22.955
2013-01-16 00:00,0.525,0.325,22.95
2013-01-16 01:00,0.52,0.27,22.945
2013-01-16 02:00,0.5175000000000001,0.23750000000000002,22.947499999999998
2013-01-16 03:00,0.515,0.21500000000000002,22.945
2013-01-16 04:00,0.5125,0.1925,22.927500000000002
2013-01-16 05:00,0.5125,0.1925,22.942500000000003
2013-01-16 06:00,0.51,0.17,22.935000000000002
2013-01-16 07:00,0.51,0.17,22.93
2013-01-16 08:00,0.51,0.17,22.935000000000002
2013-01-16 09:00,0.51,0.17,22.935000000000002
2013-01-16 10:00,0.5125,0.1925,22.9325
2013-01-16 11:00,0.515,0.21500000000000002,22.945
2013-01-16 12:00,0.52,0.27,22.945
2013-01-16 13:00,0.525,0.325,22.955
2013-01-16 14:00,0.5275000000000001,0.35750000000000004,22.9525
2013-01-16 15:00,0.53,0.39,22.955000000000002
2013-01-16 16:00,0.5325,0.4325,22.9575
2013-01-16 17:00,0.5375000000000001,0.5275000000000001,22.9625
2013-01-16 18:00,0.54,0.5700000000000001,22.97
2013-01-16 19:00,0.5425,0.6125,22.9625
2013-01-16 20:00,0.5425,0.6125,22.9675
2013-01-16 21:00,0.54,0.56,22.965
2013-01-16 22:00,0.54,0.56,22.965
2013-01-16 23:00,0.54,0.56,22.965
2013-01-17 00:00,0.5425,0.6125,22.9625
2013-01-17 01:00,0.545,0.665,22.97
2013-01-17 02:00,0.55,0.7825,22.98
2013-01-17 03:00,0.56,1.0675,22.990000000000002
2013-01-17 04:00,0.5700000000000001,1.405,22.990000000000002
2013-01-17 05:00,0.5775,1.6375000000000002,23.0075
2013-01-17 06:00,0.58,1.7125000000000001,23.005
2013-01-17 07:00,0.575,1.545,22.994999999999997
2013-01-17 08:00,0.5675,1.2725,22.9875
2013-01-17 09:00,0.5675,1.2725,22.987499999999997
2013-01-17 10:00,0.5675,1.2725,22.9975
2013-01-17 11:00,0.57,1.3475000000000001,22.990000000000002
2013-01-17 12:00,0.57,1.3475000000000001,23.0
2013-01-17 13:00,0.565,1.1800000000000002,22.99
2013-01-17 14:00,0.5625,1.105,22.987499999999997
2013-01-17 15:00,0.5575000000000001,0.9650000000000001,22.982499999999998
2013-01-17 16:00,0.5575000000000001,0.9650000000000001,22.982499999999998
2013-01-17 17:00,0.5575000000000001,0.9650000000000001,22.987499999999997
2013-01-17 18:00,0.555,0.9,22.985
2013-01-17 19:00,0.555,0.9,22.975
2013-01-17 20:00,0.5525,0.835,22.9825
2013-01-17 21:00,0.55,0.77,22.965
2013-01-17 22:00,0.55,0.77,22.975
2013-01-17 23:00,0.5525,0.835,22.9825
2013-01-18 00:00,0.5525,0.835,22.9825
2013-01-18 01:00,0.5525,0.835,22.9775
2013-01-18 02:00,0.5525,0.835,22.9775
2013-01-18 03:00,0.55,0.77,22.975
2013-01-18 04:00,0.5475000000000001,0.7175,22.9675
2013-01-18 05:00,0.545,0.665,22.97
2013-01-18 06:00,0.545,0.665,22.965
2013-01-18 07:00,0.5425,0.6125,22.9725
2013-01-18 08:00,0.5425,0.6125,22.9725
2013-01-18 09:00,0.545,0.665,22.96
2013-01-18 10:00,0.545,0.665,22.975
2013-01-18 11:00,0.545,0.665,22.965
2013-01-18 12:00,0.545,0.665,22.965
2013-01-18 13:00,0.545,0.665,22.975
2013-01-18 14:00,0.5425,0.6125,22.9675
2013-01-18 15:00,0.545,0.665,22.975
2013-01-18 16:00,0.5475000000000001,0.7175,22.9725
2013-01-18 17:00,0.545,0.665,22.97
2013-01-18 18:00,0.545,0.665,22.96
2013-01-18 19:00,0.5425,0.6125,22.9725
2013-01-18 20:00,0.5425,0.6125,22.9725
2013-01-18 21:00,0.5425,0.6125,22.9675
2013-01-18 22:00,0.5425,0.6125,22.9675
2013-01-18 23:00,0.5425,0.6125,22.9675
2013-01-19 00:00,0.54,0.56,22.96
2013-01-19 01:00,0.5375000000000001,0.5175000000000001,22.9625
2013-01-19 02:00,0.5375000000000001,0.5175000000000001,22.9625
2013-01-19 03:00,0.54,0.5700000000000001,22.965
2013-01-19 04:00,0.54,0.5700000000000001,22.97
2013-01-19 05:00,0.5425,0.6125,22.9625
2013-01-19 06:00,0.5425,0.6125,22.9725
2013-01-19 07:00,0.5375000000000001,0.5175000000000001,22.9625
2013-01-19 08:00,0.5375000000000001,0.5175000000000001,22.9575
2013-01-19 09:00,0.5375000000000001,0.5175000000000001,22.9625
2013-01-19 10:00,0.5375000000000001,0.5175000000000001,22.9675
2013-01-19 11:00,0.5375000000000001,0.5175000000000001,22.9625
2013-01-19 12:00,0.54,0.5700000000000001,22.96
2013-01-19 13:00,0.54,0.5700000000000001,22.96
2013-01-19 14:00,0.5375000000000001,0.5275000000000001,22.9675
2013-01-19 15:00,0.54,0.5700000000000001,22.97
2013-01-19 16:00,0.5375000000000001,0.5175000000000001,22.9625
2013-01-19 17:00,0.5375000000000001,0.5175000000000001,22.9675
2013-01-19 18:00,0.54,0.56,22.965
2013-01-19 19:00,0.54,0.56,22.965
2013-01-19 20:00,0.5375000000000001,0.5175000000000001,22.9625
2013-01-19 21:00,0.535,0.47500000000000003,22.96
2013-01-19 22:00,0.5325,0.4325,22.9525
2013-01-19 23:00,0.535,0.485,22.955000000000002
2013-01-20 00:00,0.535,0.485,22.965
2013-01-20 01:00,0.5375000000000001,0.5275000000000001,22.9525
2013-01-20 02:00,0.54,0.5700000000000001,22.97
2013-01-20 03:00,0.5375000000000001,0.5175000000000001,22.9675
2013-01-20 04:00,0.5425,0.6125,22.9625
2013-01-20 05:00,0.5425,0.6125,22.9725
2013-01-20 06:00,0.5425,0.6125,22.9675
2013-01-20 07:00,0.54,0.5700000000000001,22.96
2013-01-20 08:00,0.5375000000000001,0.5175000000000001,22.9575
2013-01-20 09:00,0.5375000000000001,0.5175000000000001,22.9675
2013-01-20 10:00,0.54,0.5700000000000001,22.97
2013-01-20 11:00,0.545,0.665,22.975
2013-01-20 12:00,0.545,0.665,22.965
2013-01-20 13:00,0.5425,0.6225,22.9725
2013-01-20 14:00,0.54,0.5700000000000001,22.965
2013-01-20 15:00,0.5375000000000001,0.5175000000000001,22.9525
2013-01-20 16:00,0.535,0.47500000000000003,22.965
2013-01-20 17:00,0.535,0.47500000000000003,22.96
2013-01-20 18:00,0.5325,0.4325,22.9575
2013-01-20 19:00,0.53,0.39,22.955000000000002
2013-01-20 20:00,0.53,0.39,22.955000000000002
2013-01-20 21:00,0.53,0.39,22.955000000000002
2013-01-20 22:00,0.53,0.39,22.945
2013-01-20 23:00,0.535,0.485,22.965
2013-01-21 00:00,0.535,0.485,22.96
2013-01-21 01:00,0.5375000000000001,0.5275000000000001,22.9625
2013-01-21 02:00,0.54,0.5700000000000001,22.96
2013-01-21 03:00,0.5375000000000001,0.5175000000000001,22.9675
2013-01-21 04:00,0.5425,0.6125,22.9675
2013-01-21 05:00,0.545,0.665,22.97
2013-01-21 06:00,0.545,0.665,22.975
2013-01-21 07:00,0.5475000000000001,0.7175,22.9675
2013-01-21 08:00,0.5475000000000001,0.7175,22.9775
2013-01-21 09:00,0.5475000000000001,0.7175,22.9725
2013-01-21 10:00,0.5525,0.835,22.9775
2013-01-21 11:00,0.5525,0.835,22.9825
2013-01-21 12:00,0.555,0.9,22.98
2013-01-21 13:00,0.5575000000000001,0.9650000000000001,22.9775
2013-01-21 14:00,0.56,1.04,22.985
2013-01-21 15:00,0.5675,1.2725,22.9975
2013-01-21 16:00,0.575,1.545,22.995
2013-01-21 17:00,0.5825,1.8175000000000001,23.0075
2013-01-21 18:00,0.5925,2.2775,23.0175
2013-01-21 19:00,0.6074999999999999,3.1799999999999997,23.0275
2013-01-21 20:00,0.63,4.34,23.055
2013-01-21 21:00,0.66,5.797499999999999,23.085
2013-01-21 22:00,0.6875,7.0975,23.1125
2013-01-21 23:00,0.71,7.97,23.134999999999998
2013-01-22 00:00,0.725,8.59,23.15
2013-01-22 01:00,0.73,8.8025,23.155
2013-01-22 02:00,0.7324999999999999,8.91,23.1525
2013-01-22 03:00,0.7324999999999999,8.91,23.1575
2013-01-22 04:00,0.73,8.8,23.16
2013-01-22 05:00,0.73,8.8,23.15
2013-01-22 06:00,0.73,8.8,23.16
2013-01-22 07:00,0.73,8.8,23.155
2013-01-22 08:00,0.7324999999999999,8.91,23.1625
2013-01-22 09:00,0.7324999999999999,8.91,23.1575
2013-01-22 10:00,0.735,9.02,23.155
2013-01-22 11:00,0.7375,9.13,23.1625
